id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;veiculos
794419;2010-10-29;Sexta;17:50:00;SP;116;156.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;2;2
794473;2010-10-31;Domingo;13:35:00;SP;116;113.0;TAUBATE;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
794524;2010-10-30;Sábado;13:00:00;SP;116;220.0;GUARULHOS;Defeito mecânico em veículo;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Urbano;3;3
794531;2010-10-30;Sábado;23:10:00;SP;116;222.0;GUARULHOS;Falta de atenção;Atropelamento de pessoa;Com Vítimas Fatais;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;2;1
794580;2010-10-27;Quarta;18:30:00;SP;116;159.0;JACAREI;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Nublado;Dupla;Reta;Rural;2;2
794616;2010-10-28;Quinta;21:15:00;SP;116;169.5;JACAREI;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Rural;1;1
794698;2010-10-25;Segunda;01:43:00;SP;116;172.0;JACAREI;Ingestão de álcool;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Curva;Rural;3;3
794735;2010-10-26;Terça;22:30:00;SP;116;153.5;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
794759;2010-11-01;Segunda;00:05:00;SP;116;171.3;JACAREI;Outras;Saída de Pista;Sem Vítimas;Plena noite;Decrescente;Nublado;Simples;Reta;Rural;2;2
794796;2010-11-01;Segunda;03:00:00;SP;116;212.0;GUARULHOS;Desobediência à sinalização;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
794982;2010-10-27;Quarta;07:10:00;SP;116;217.2;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
795107;2010-10-29;Sexta;07:00:00;SP;116;213.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
795180;2010-10-28;Quinta;09:20:00;SP;116;213.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;2;2
795315;2010-10-29;Sexta;02:40:00;SP;116;136.4;SAO JOSE DOS CAMPOS;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Rural;1;1
795377;2010-10-29;Sexta;19:00:00;SP;116;229.0;SAO PAULO;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Anoitecer;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
795395;2010-10-29;Sexta;09:00:00;SP;116;227.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Nublado;Dupla;Reta;Urbano;2;2
795532;2010-11-02;Terça;14:55:00;SP;116;144.3;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;6;6
795533;2010-11-02;Terça;16:30:00;SP;116;142.2;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
795552;2010-10-31;Domingo;01:00:00;SP;116;214.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Dupla;Reta;Rural;3;3
795560;2010-11-02;Terça;15:33:00;SP;116;140.8;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Rural;2;2
795579;2010-10-29;Sexta;13:20:00;SP;116;212.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
795620;2010-10-31;Domingo;15:30:00;SP;116;227.5;SAO PAULO;Desobediência à sinalização;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;3;3
795642;2010-10-27;Quarta;09:35:00;SP;116;155.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;2;2
795698;2010-10-31;Domingo;23:25:00;SP;116;160.0;JACAREI;Outras;Atropelamento de pessoa;Com Vítimas Feridas;Plena noite;Crescente;Nublado;Dupla;Reta;Rural;2;1
795704;2010-10-23;Sábado;05:32:00;SP;116;121.7;CACAPAVA;Outras;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Ceu Claro;Dupla;Reta;Rural;2;2
795800;2010-11-02;Terça;22:10:00;SP;116;108.0;TAUBATE;Outras;Atropelamento de animal;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;1;1
795885;2010-11-01;Segunda;05:20:00;SP;116;184.6;SANTA ISABEL;Animais na Pista;Atropelamento de animal;Sem Vítimas;Plena noite;Decrescente;Nublado;Simples;Reta;Rural;1;1
795896;2010-11-01;Segunda;22:30:00;SP;116;225.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;3;3
795901;2010-11-01;Segunda;06:41:00;SP;116;180.8;GUARAREMA;Defeito na via;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Simples;Reta;Rural;2;2
795919;2010-10-29;Sexta;04:30:00;SP;116;169.0;JACAREI;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;1;1
795962;2010-10-30;Sábado;07:30:00;SP;116;182.0;SANTA ISABEL;Defeito mecânico em veículo;Colisão traseira;Sem Vítimas;Amanhecer;Decrescente;Nublado;Múltipla;Reta;Rural;3;3
796037;2010-11-03;Quarta;12:30:00;SP;116;124.8;CACAPAVA;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Rural;3;3
796058;2010-10-30;Sábado;17:05:00;SP;116;167.2;JACAREI;Outras;Danos Eventuais;Sem Vítimas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Rural;1;1
796114;2010-11-03;Quarta;10:20:00;SP;116;147.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
796159;2010-10-30;Sábado;18:05:00;SP;116;159.0;JACAREI;Outras;Colisão com objeto fixo;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Urbano;1;1
796188;2010-10-31;Domingo;05:40:00;SP;116;157.1;SAO JOSE DOS CAMPOS;Outras;Saída de Pista;Sem Vítimas;Plena noite;Crescente;Chuva;Dupla;Reta;Urbano;1;1
796191;2010-10-31;Domingo;06:00:00;SP;116;223.0;GUARULHOS;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Amanhecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;4;4
796209;2010-10-27;Quarta;10:00:00;SP;116;155.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;3;3
796249;2010-10-27;Quarta;15:25:00;SP;116;153.0;SAO JOSE DOS CAMPOS;Outras;Colisão com objeto fixo;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;1;1
796250;2010-10-29;Sexta;13:30:00;SP;116;218.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Simples;Reta;Urbano;3;3
796253;2010-11-03;Quarta;05:44:00;SP;116;207.0;GUARULHOS;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Fatais;Amanhecer;Crescente;Nevoeiro/neblina;Dupla;Reta;Urbano;4;3
796327;2010-11-03;Quarta;17:30:00;SP;116;223.6;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
796337;2010-11-03;Quarta;11:06:00;SP;116;226.5;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
796366;2010-10-31;Domingo;06:15:00;SP;116;130.1;CACAPAVA;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
796380;2010-11-03;Quarta;20:40:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Defeito mecânico em veículo;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;3;3
796387;2010-11-02;Terça;08:50:00;SP;116;226.9;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Curva;Urbano;2;2
796446;2010-11-03;Quarta;06:20:00;SP;116;227.0;GUARULHOS;Outras;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;3;3
796511;2010-10-25;Segunda;06:00:00;SP;116;218.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Amanhecer;Decrescente;Nublado;Dupla;Curva;Urbano;2;2
796672;2010-10-30;Sábado;05:15:00;SP;116;126.0;CACAPAVA;Velocidade incompatível;Colisão traseira;Sem Vítimas;Amanhecer;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
796762;2010-11-04;Quinta;18:00:00;SP;116;222.0;GUARULHOS;Outras;Colisão com objeto fixo;Sem Vítimas;Anoitecer;Crescente;Nublado;Múltipla;Reta;Urbano;1;1
796809;2010-11-04;Quinta;21:08:00;SP;116;180.9;SANTA ISABEL;Velocidade incompatível;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Rural;2;1
796863;2010-11-04;Quinta;06:10:00;SP;116;154.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão lateral;Sem Vítimas;Amanhecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
796917;2010-11-03;Quarta;20:20:00;SP;116;215.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
796921;2010-11-02;Terça;03:25:00;SP;116;130.0;CACAPAVA;Outras;Capotamento;Ignorado;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Rural;1;1
796926;2010-11-03;Quarta;22:49:00;SP;116;219.2;GUARULHOS;Velocidade incompatível;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Múltipla;Cruzamento;Urbano;2;2
796979;2010-11-05;Sexta;09:50:00;SP;116;144.4;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;4;4
797099;2010-11-05;Sexta;08:20:00;SP;116;140.2;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;3;2
797133;2010-11-05;Sexta;16:00:00;SP;116;136.5;SAO JOSE DOS CAMPOS;Outras;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Rural;2;1
797140;2010-11-05;Sexta;14:55:00;SP;116;119.4;TAUBATE;Outras;Saída de Pista;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Rural;1;1
797283;2010-11-02;Terça;03:30:00;SP;116;214.0;GUARULHOS;Outras;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
797563;2010-11-06;Sábado;11:30:00;SP;116;111.5;TAUBATE;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
798014;2010-11-03;Quarta;14:00:00;SP;116;101.1;PINDAMONHANGABA;Outras;Tombamento;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Rural;2;2
798022;2010-11-07;Domingo;17:10:00;SP;116;144.5;SAO JOSE DOS CAMPOS;Ingestão de álcool;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
798069;2010-10-31;Domingo;05:34:00;SP;116;112.9;TAUBATE;Outras;Atropelamento de pessoa;Com Vítimas Fatais;Amanhecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;1
798191;2010-11-08;Segunda;06:35:00;SP;116;149.0;SAO JOSE DOS CAMPOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
798202;2010-11-04;Quinta;14:30:00;SP;116;150.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Rural;2;2
798224;2010-10-26;Terça;17:00:00;SP;116;204.1;ARUJA;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
798261;2010-11-07;Domingo;07:00:00;SP;116;150.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Simples;Reta;Urbano;4;4
798269;2010-11-05;Sexta;20:30:00;SP;116;226.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
798273;2010-11-02;Terça;11:20:00;SP;116;184.2;SANTA ISABEL;Outras;Saída de Pista;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Rural;1;1
798283;2010-10-26;Terça;18:10:00;SP;116;218.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
798287;2010-11-06;Sábado;15:20:00;SP;116;179.8;GUARAREMA;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Rural;2;2
798293;2010-11-06;Sábado;23:38:00;SP;116;107.3;TAUBATE;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
798310;2010-11-03;Quarta;13:15:00;SP;116;155.0;SAO JOSE DOS CAMPOS;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
798316;2010-11-05;Sexta;19:28:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Outras;Colisão Transversal;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
798322;2010-11-03;Quarta;21:10:00;SP;116;158.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
798343;2010-11-05;Sexta;06:40:00;SP;116;165.0;JACAREI;Velocidade incompatível;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Rural;1;1
798361;2010-10-28;Quinta;07:50:00;SP;116;222.0;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
798408;2010-11-08;Segunda;14:20:00;SP;116;158.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;3;3
798522;2010-11-08;Segunda;18:00:00;SP;116;115.6;TAUBATE;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Rural;2;2
798527;2010-11-03;Quarta;08:50:00;SP;116;222.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
798542;2010-11-08;Segunda;16:50:00;SP;116;226.7;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;2;2
798559;2010-11-07;Domingo;17:50:00;SP;116;209.0;GUARULHOS;Defeito mecânico em veículo;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Rural;10;8
798584;2010-11-05;Sexta;13:45:00;SP;116;227.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
798606;2010-11-06;Sábado;11:00:00;SP;116;202.0;ARUJA;Outras;Saída de Pista;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Rural;1;1
798617;2010-11-08;Segunda;13:20:00;SP;116;226.3;GUARULHOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;2;2
798683;2010-11-08;Segunda;22:30:00;SP;116;228.0;SAO PAULO;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;3;3
798705;2010-11-08;Segunda;17:30:00;SP;116;226.8;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;2;2
798742;2010-11-08;Segunda;12:00:00;SP;116;217.2;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
798856;2010-11-05;Sexta;20:30:00;SP;116;142.2;SAO JOSE DOS CAMPOS;Outras;Atropelamento de pessoa;Com Vítimas Feridas;Plena noite;Crescente;Nublado;Dupla;Reta;Rural;2;1
798882;2010-11-05;Sexta;09:10:00;SP;116;221.0;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
798895;2010-11-05;Sexta;17:20:00;SP;116;218.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
798916;2010-11-09;Terça;10:10:00;SP;116;211.0;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Curva;Urbano;2;2
798918;2010-11-05;Sexta;20:00:00;SP;116;140.8;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Rural;2;2
798923;2010-11-06;Sábado;00:15:00;SP;116;204.0;ARUJA;Outras;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Chuva;Dupla;Reta;Urbano;3;3
798947;2010-11-08;Segunda;11:45:00;SP;116;219.0;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;2;2
798954;2010-11-09;Terça;11:45:00;SP;116;182.0;SANTA ISABEL;Defeito mecânico em veículo;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Rural;6;3
798976;2010-11-01;Segunda;11:15:00;SP;116;145.7;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Urbano;2;2
799112;2010-11-09;Terça;18:00:00;SP;116;182.0;GUARAREMA;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Rural;3;3
799141;2010-11-09;Terça;18:30:00;SP;116;150.4;SAO JOSE DOS CAMPOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
799158;2010-11-09;Terça;18:00:00;SP;116;146.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
799202;2010-11-09;Terça;13:50:00;SP;116;124.8;CACAPAVA;Dormindo;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Rural;3;3
799214;2010-11-06;Sábado;01:35:00;SP;116;120.5;TAUBATE;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Plena noite;Crescente;Chuva;Dupla;Reta;Rural;2;2
799350;2010-11-06;Sábado;15:45:00;SP;116;110.5;TAUBATE;Outras;Saída de Pista;Sem Vítimas;Pleno dia;Decrescente;Chuva;Dupla;Curva;Urbano;1;1
799351;2010-11-07;Domingo;03:00:00;SP;116;125.7;CACAPAVA;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;1;1
799387;2010-11-06;Sábado;10:30:00;SP;116;215.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
799435;2010-11-08;Segunda;22:40:00;SP;116;221.0;GUARULHOS;Falta de atenção;Atropelamento de pessoa;Com Vítimas Fatais;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;1
799455;2010-11-07;Domingo;00:05:00;SP;116;104.0;TAUBATE;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Rural;2;2
799691;2010-11-03;Quarta;20:30:00;SP;116;214.0;GUARULHOS;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;1;1
799722;2010-11-06;Sábado;07:00:00;SP;116;212.0;GUARULHOS;Outras;Colisão com objeto fixo;Sem Vítimas;Amanhecer;Crescente;Nublado;Múltipla;Reta;Urbano;3;3
799863;2010-11-08;Segunda;13:45:00;SP;116;182.0;SANTA ISABEL;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Rural;3;2
799985;2010-11-10;Quarta;08:40:00;SP;116;222.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
800009;2010-11-09;Terça;07:40:00;SP;116;228.0;SAO PAULO;Outras;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Sol;Múltipla;Reta;Urbano;2;2
800076;2010-11-11;Quinta;09:10:00;SP;116;165.0;JACAREI;Falta de atenção;Colisão Transversal;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Rural;2;2
800119;2010-11-08;Segunda;01:15:00;SP;116;155.0;SAO JOSE DOS CAMPOS;Outras;Colisão com objeto móvel;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Curva;Urbano;1;1
800157;2010-11-09;Terça;16:45:00;SP;116;111.1;TAUBATE;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
800249;2010-11-08;Segunda;17:20:00;SP;116;156.5;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Rural;2;2
800273;2010-11-11;Quinta;15:30:00;SP;116;220.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
800374;2010-11-11;Quinta;07:40:00;SP;116;221.0;GUARULHOS;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
800436;2010-11-11;Quinta;18:40:00;SP;116;114.5;TAUBATE;Outras;Colisão lateral;Sem Vítimas;Anoitecer;Decrescente;Nublado;Dupla;Reta;Rural;2;2
800472;2010-11-11;Quinta;16:30:00;SP;116;168.5;JACAREI;Falta de atenção;Colisão frontal;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;2;2
800475;2010-11-11;Quinta;06:55:00;SP;116;222.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
800487;2010-11-11;Quinta;09:15:00;SP;116;226.0;GUARULHOS;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;3;3
800524;2010-11-08;Segunda;07:00:00;SP;116;157.2;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;2;2
800562;2010-11-12;Sexta;03:45:00;SP;116;227.0;GUARULHOS;Falta de atenção;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;1;1
800655;2010-11-09;Terça;07:10:00;SP;116;126.8;CACAPAVA;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;2;2
800660;2010-11-12;Sexta;07:45:00;SP;116;218.6;GUARULHOS;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;1;1
800668;2010-11-11;Quinta;17:55:00;SP;116;204.1;ARUJA;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
800933;2010-11-12;Sexta;19:00:00;SP;116;117.0;TAUBATE;Outras;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Ceu Claro;Dupla;Reta;Urbano;3;3
800964;2010-11-12;Sexta;12:40:00;SP;116;199.4;ARUJA;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
800984;2010-11-12;Sexta;19:10:00;SP;116;216.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;3;2
801025;2010-11-12;Sexta;11:15:00;SP;116;229.0;SAO PAULO;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
801117;2010-11-12;Sexta;23:30:00;SP;116;227.0;SAO PAULO;Outras;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
801184;2010-11-13;Sábado;04:00:00;SP;116;204.0;ARUJA;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Chuva;Múltipla;Reta;Rural;2;2
801207;2010-11-12;Sexta;23:50:00;SP;116;223.9;GUARULHOS;Outras;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;5;5
