id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;veiculos
457559;2022-06-23;quinta-feira;15:50:00;SP;116;136.0;SAO JOSE DOS CAMPOS;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
457639;2022-06-24;sexta-feira;03:20:00;SP;116;121.0;CACAPAVA;Ausência de reação do condutor;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Não;1;1
457660;2022-06-24;sexta-feira;06:50:00;SP;116;218.0;GUARULHOS;Ausência de reação do condutor;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
458330;2022-06-27;segunda-feira;15:00:00;SP;116;162.0;JACAREI;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;2;2
458588;2022-06-28;terça-feira;23:50:00;SP;116;103.0;TAUBATE;Reação tardia ou ineficiente do condutor;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Desvio Temporário;Não;2;2
458599;2022-06-29;quarta-feira;05:30:00;SP;116;103.5;PINDAMONHANGABA;Reação tardia ou ineficiente do condutor;Saída de leito carroçável;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Dupla;Reta;Não;1;1
458758;2022-06-30;quinta-feira;05:19:00;SP;116;101.9;PINDAMONHANGABA;Falta de acostamento;Colisão traseira;Com Vítimas Feridas;Amanhecer;Decrescente;Nevoeiro/Neblina;Dupla;Não Informado;Não;2;2
459042;2022-07-01;sexta-feira;17:30:00;SP;116;225.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;8;5
459276;2022-07-02;sábado;18:00:00;SP;116;131.0;CACAPAVA;Condutor deixou de manter distância do veículo da frente;Engavetamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;4;3
459369;2022-07-03;domingo;04:45:00;SP;116;221.0;GUARULHOS;Acessar a via sem observar a presença dos outros veículos;Colisão traseira;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
459586;2022-07-04;segunda-feira;00:25:00;SP;116;228.0;GUARULHOS;Velocidade Incompatível;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Múltipla;Reta;Sim;5;2
459861;2022-07-05;terça-feira;14:20:00;SP;116;207.0;GUARULHOS;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;3;2
460142;2022-07-07;quinta-feira;05:40:00;SP;116;136.5;CACAPAVA;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
460367;2022-07-08;sexta-feira;08:50:00;SP;116;143.0;SAO JOSE DOS CAMPOS;Ausência de reação do condutor;Engavetamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;4;3
460411;2022-07-08;sexta-feira;13:45:00;SP;116;221.0;GUARULHOS;Transitar no acostamento;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
460549;2022-07-08;sexta-feira;23:35:00;SP;116;216.0;GUARULHOS;Ausência de reação do condutor;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Não Informado;Sim;5;4
460628;2022-07-09;sábado;09:10:00;SP;116;218.0;GUARULHOS;Trafegar com motocicleta (ou similar) entre as faixas;Engavetamento;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Sim;3;3
460676;2022-07-09;sábado;12:50:00;SP;116;112.8;TAUBATE;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;3;2
461044;2022-07-11;segunda-feira;08:35:00;SP;116;211.0;GUARULHOS;Ingestão de álcool pelo condutor;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;4;4
461112;2022-07-11;segunda-feira;14:20:00;SP;116;228.0;SAO PAULO;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;3;3
461536;2022-07-13;quarta-feira;20:30:00;SP;116;197.0;ARUJA;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Curva;Não;2;2
461761;2022-07-15;sexta-feira;08:10:00;SP;116;223.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
462006;2022-07-16;sábado;12:10:00;SP;116;140.9;SAO JOSE DOS CAMPOS;Acumulo de óleo sobre o pavimento;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;2;2
462613;2022-07-19;terça-feira;15:00:00;SP;116;105.0;TAUBATE;Demais Fenômenos da natureza;Incêndio;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;1;1
462688;2022-07-20;quarta-feira;05:15:00;SP;116;146.3;SAO JOSE DOS CAMPOS;Avarias e/ou desgaste excessivo no pneu;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Não Informado;Sim;2;2
462893;2022-07-20;quarta-feira;22:15:00;SP;116;214.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Não Informado;Sim;1;1
462919;2022-07-21;quinta-feira;04:20:00;SP;116;100.1;PINDAMONHANGABA;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Dupla;Reta;Sim;4;3
463025;2022-07-21;quinta-feira;14:20:00;SP;116;121.0;CACAPAVA;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Não;2;2
463270;2022-07-22;sexta-feira;17:30:00;SP;116;180.8;GUARAREMA;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Múltipla;Reta;Não;4;2
463300;2022-07-22;sexta-feira;17:30:00;SP;116;101.5;PINDAMONHANGABA;Trafegar com motocicleta (ou similar) entre as faixas;Colisão lateral mesmo sentido;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Dupla;Reta;Não;3;3
463399;2022-07-23;sábado;07:45:00;SP;116;147.2;SAO JOSE DOS CAMPOS;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Sim;4;2
463946;2022-07-25;segunda-feira;11:30:00;SP;116;124.0;CACAPAVA;Demais falhas mecânicas ou elétricas;Engavetamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;6;4
463990;2022-07-25;segunda-feira;15:54:00;SP;116;169.2;JACAREI;Demais falhas mecânicas ou elétricas;Incêndio;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;1;1
464066;2022-04-15;sexta-feira;20:18:00;SP;116;229.0;SAO PAULO;Ausência de reação do condutor;Eventos atípicos;Com Vítimas Feridas;Plena Noite;Decrescente;Garoa/Chuvisco;Múltipla;Reta;Sim;1;1
464127;2022-07-26;terça-feira;12:50:00;SP;116;144.0;SAO JOSE DOS CAMPOS;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Não Informado;Não;3;3
464149;2022-07-26;terça-feira;16:30:00;SP;116;209.8;GUARULHOS;Entrada inopinada do pedestre;Colisão com objeto;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Interseção de vias;Sim;5;4
464681;2022-06-03;sexta-feira;16:20:00;SP;116;207.0;GUARULHOS;Mal súbito do condutor;Colisão lateral mesmo sentido;Com Vítimas Feridas;Anoitecer;Decrescente;Nublado;Dupla;Reta;Sim;3;2
464774;2022-07-29;sexta-feira;22:30:00;SP;116;181.0;SANTA ISABEL;Ausência de reação do condutor;Colisão lateral mesmo sentido;Sem Vítimas;Plena Noite;Crescente;Nevoeiro/Neblina;Dupla;Reta;Não;4;2
464802;2022-07-30;sábado;05:30:00;SP;116;212.0;GUARULHOS;Ingestão de álcool pelo condutor;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
465619;2022-08-03;quarta-feira;07:45:00;SP;116;226.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
465934;2022-08-04;quinta-feira;19:04:00;SP;116;107.9;TAUBATE;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;3;2
465985;2022-08-05;sexta-feira;02:50:00;SP;116;108.0;TAUBATE;Ingestão de álcool pelo condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Garoa/Chuvisco;Múltipla;Reta;Sim;2;2
466266;2022-08-06;sábado;11:50:00;SP;116;162.2;JACAREI;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Sim;2;2
466370;2022-08-06;sábado;20:30:00;SP;116;229.9;SAO PAULO;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;4;3
466768;2022-08-03;quarta-feira;17:00:00;SP;116;222.0;GUARULHOS;Acessar a via sem observar a presença dos outros veículos;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Não;2;2
467084;2022-08-10;quarta-feira;08:10:00;SP;116;209.0;GUARULHOS;Trafegar com motocicleta (ou similar) entre as faixas;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;Não Informado;Sim;3;3
467300;2022-08-11;quinta-feira;11:30:00;SP;116;221.0;GUARULHOS;Acessar a via sem observar a presença dos outros veículos;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;3;2
467301;2022-08-11;quinta-feira;12:00:00;SP;116;204.0;ARUJA;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
467615;2022-08-12;sexta-feira;17:54:00;SP;116;102.0;PINDAMONHANGABA;Ausência de reação do condutor;Tombamento;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Múltipla;Não Informado;Não;2;2
467716;2022-08-13;sábado;06:20:00;SP;116;156.5;SAO JOSE DOS CAMPOS;Condutor Dormindo;Saída de leito carroçável;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1;1
468192;2022-08-15;segunda-feira;04:50:00;SP;116;226.2;GUARULHOS;Ingestão de álcool pelo condutor;Colisão lateral mesmo sentido;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
468530;2022-08-16;terça-feira;20:00:00;SP;116;218.0;GUARULHOS;Demais falhas mecânicas ou elétricas;Incêndio;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;1;1
468585;2022-08-17;quarta-feira;07:22:00;SP;116;157.0;SAO JOSE DOS CAMPOS;Ausência de reação do condutor;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Não;2;2
468868;2022-08-18;quinta-feira;17:58:00;SP;116;208.0;GUARULHOS;Trafegar com motocicleta (ou similar) entre as faixas;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
469763;2022-08-23;terça-feira;05:00:00;SP;116;117.0;TAUBATE;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;6;2
469946;2022-08-24;quarta-feira;02:30:00;SP;116;176.0;GUARAREMA;Reação tardia ou ineficiente do condutor;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Não Informado;Não;2;2
470370;2022-08-26;sexta-feira;10:40:00;SP;116;154.0;SAO JOSE DOS CAMPOS;Ausência de reação do condutor;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
470464;2022-08-26;sexta-feira;19:20:00;SP;116;189.0;SANTA ISABEL;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Múltipla;Reta;Não;2;2
470815;2022-08-28;domingo;11:30:00;SP;116;128.0;CACAPAVA;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
470974;2022-08-29;segunda-feira;01:15:00;SP;116;100.5;PINDAMONHANGABA;Condutor Dormindo;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Não;3;2
471114;2022-08-29;segunda-feira;17:00:00;SP;116;138.0;SAO JOSE DOS CAMPOS;Trafegar com motocicleta (ou similar) entre as faixas;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
471191;2022-08-30;terça-feira;07:20:00;SP;116;219.0;GUARULHOS;Trafegar com motocicleta (ou similar) entre as faixas;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;3;2
471598;2022-09-01;quinta-feira;08:55:00;SP;116;139.5;SAO JOSE DOS CAMPOS;Reação tardia ou ineficiente do condutor;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
471703;2022-09-02;sexta-feira;00:00:00;SP;116;199.0;ARUJA;Reação tardia ou ineficiente do condutor;Colisão lateral mesmo sentido;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Curva;Sim;2;2
472535;2022-09-02;sexta-feira;08:30:00;SP;116;207.0;GUARULHOS;Condutor deixou de manter distância do veículo da frente;Engavetamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;9;6
472557;2022-09-05;segunda-feira;11:00:00;SP;116;188.0;SANTA ISABEL;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Não Informado;Não;8;2
472854;2022-09-06;terça-feira;21:45:00;SP;116;165.0;JACAREI;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Não;2;2
473130;2022-09-08;quinta-feira;13:00:00;SP;116;108.6;TAUBATE;Condutor Dormindo;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;2
473188;2022-09-08;quinta-feira;17:00:00;SP;116;223.0;GUARULHOS;Demais falhas mecânicas ou elétricas;Derramamento de carga;Sem Vítimas;Anoitecer;Crescente;Céu Claro;Dupla;Reta;Sim;1;1
473361;2022-09-09;sexta-feira;18:20:00;SP;116;140.0;SAO JOSE DOS CAMPOS;Manobra de mudança de faixa;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Sim;3;2
474489;2022-09-14;quarta-feira;18:30:00;SP;116;161.0;JACAREI;Velocidade Incompatível;Engavetamento;Sem Vítimas;Plena Noite;Decrescente;Chuva;Dupla;Reta;Sim;6;6
475015;2022-09-17;sábado;17:45:00;SP;116;145.5;SAO JOSE DOS CAMPOS;Manobra de mudança de faixa;Colisão traseira;Com Vítimas Fatais;Anoitecer;Crescente;Céu Claro;Dupla;Reta;Sim;4;3
475356;2022-09-19;segunda-feira;02:00:00;SP;116;122.8;CACAPAVA;Entrada inopinada do pedestre;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;4;2
475654;2022-09-20;terça-feira;17:45:00;SP;116;226.0;GUARULHOS;Condutor deixou de manter distância do veículo da frente;Colisão lateral mesmo sentido;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Múltipla;Reta;Sim;5;3
475713;2022-09-21;quarta-feira;03:30:00;SP;116;209.5;GUARULHOS;Demais falhas mecânicas ou elétricas;Incêndio;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;1;1
475737;2022-02-10;quinta-feira;09:40:00;SP;116;215.0;GUARULHOS;Frear bruscamente;Engavetamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;12;2
476184;2022-09-23;sexta-feira;15:20:00;SP;116;214.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
476655;2022-09-25;domingo;00:20:00;SP;116;204.0;ARUJA;Velocidade Incompatível;Tombamento;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;3;2
476994;2022-06-29;quarta-feira;07:50:00;SP;116;101.0;PINDAMONHANGABA;Declive acentuado;Colisão traseira;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;2;2
477003;2022-09-26;segunda-feira;13:31:00;SP;116;166.0;JACAREI;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Sim;2;2
477090;2022-09-26;segunda-feira;21:45:00;SP;116;213.4;GUARULHOS;Pedestre andava na pista;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Garoa/Chuvisco;Dupla;Não Informado;Sim;2;1
477126;2022-09-27;terça-feira;04:25:00;SP;116;223.0;GUARULHOS;Manobra de mudança de faixa;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Sim;2;2
477144;2022-09-27;terça-feira;07:40:00;SP;116;217.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Garoa/Chuvisco;Múltipla;Reta;Sim;3;2
477164;2022-09-27;terça-feira;09:00:00;SP;116;215.0;GUARULHOS;Ausência de reação do condutor;Colisão lateral mesmo sentido;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
477247;2022-09-26;segunda-feira;18:30:00;SP;116;107.0;TAUBATE;Condutor deixou de manter distância do veículo da frente;Colisão lateral mesmo sentido;Com Vítimas Feridas;Anoitecer;Crescente;Garoa/Chuvisco;Dupla;Não Informado;Sim;4;3
477281;2022-09-27;terça-feira;18:40:00;SP;116;154.0;SAO JOSE DOS CAMPOS;Chuva;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Dupla;Reta;Sim;2;2
477876;2022-10-01;sábado;01:15:00;SP;116;111.0;TAUBATE;Condutor Dormindo;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;2;2
478332;2022-10-03;segunda-feira;05:00:00;SP;116;123.0;CACAPAVA;Entrada inopinada do pedestre;Atropelamento de Pedestre;Com Vítimas Fatais;Amanhecer;Crescente;Nevoeiro/Neblina;Dupla;Reta;Não;3;2
478482;2022-10-03;segunda-feira;19:00:00;SP;116;170.0;JACAREI;Manobra de mudança de faixa;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Curva;Sim;3;2
478835;2022-10-05;quarta-feira;22:00:00;SP;116;213.0;GUARULHOS;Acessar a via sem observar a presença dos outros veículos;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Ignorado;Múltipla;Reta;Sim;2;2
478859;2022-10-06;quinta-feira;03:30:00;SP;116;111.5;TAUBATE;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;2;2
478948;2022-10-06;quinta-feira;16:55:00;SP;116;175.7;GUARAREMA;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Não Informado;Não;2;2
479215;2022-10-07;sexta-feira;18:20:00;SP;116;116.0;TAUBATE;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Nublado;Dupla;Reta;Não;2;2
479383;2022-10-08;sábado;08:55:00;SP;116;154.9;SAO JOSE DOS CAMPOS;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;4;3
479770;2022-10-09;domingo;23:40:00;SP;116;135.0;SAO JOSE DOS CAMPOS;Pedestre andava na pista;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Não;3;1
479932;2022-10-10;segunda-feira;18:50:00;SP;116;215.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Engavetamento;Com Vítimas Feridas;Plena Noite;Decrescente;Garoa/Chuvisco;Múltipla;Reta;Sim;3;3
480049;2022-10-11;terça-feira;15:30:00;SP;116;227.0;SAO PAULO;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
480203;2022-10-12;quarta-feira;08:15:00;SP;116;182.0;SANTA ISABEL;Demais falhas mecânicas ou elétricas;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Não Informado;Não;1;1
480346;2022-10-13;quinta-feira;06:30:00;SP;116;132.9;CACAPAVA;Reação tardia ou ineficiente do condutor;Colisão lateral mesmo sentido;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;3;2
481051;2022-10-16;domingo;15:50:00;SP;116;225.0;GUARULHOS;Pedestre andava na pista;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Sim;2;1
481326;2022-10-17;segunda-feira;21:00:00;SP;116;219.0;GUARULHOS;Ausência de reação do condutor;Engavetamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;5;4
481849;2022-10-20;quinta-feira;23:00:00;SP;116;225.0;GUARULHOS;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Desvio Temporário;Sim;3;2
482127;2022-10-22;sábado;02:05:00;SP;116;219.0;GUARULHOS;Manobra de mudança de faixa;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Garoa/Chuvisco;Múltipla;Reta;Sim;2;2
482729;2022-10-24;segunda-feira;16:34:00;SP;116;174.3;JACAREI;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Não Informado;Não;2;2
482824;2022-10-25;terça-feira;00:50:00;SP;116;198.0;ARUJA;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Não Informado;Não;2;2
482838;2022-10-25;terça-feira;06:50:00;SP;116;213.0;GUARULHOS;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;3;3
482882;2022-10-25;terça-feira;12:40:00;SP;116;107.0;TAUBATE;Ultrapassagem Indevida;Colisão traseira;Com Vítimas Fatais;Pleno dia;Decrescente;Sol;Dupla;Reta;Não;2;2
