id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;veiculos
1185073;2012-10-13;Sábado;22:20:00;SP;116;227.0;SAO PAULO;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Curva;Urbano;2;2
1185196;2012-10-09;Terça;18:20:00;SP;116;155.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;6;6
1185231;2012-10-11;Quinta;06:45:00;SP;116;174.0;GUARAREMA;Outras;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1185322;2012-10-10;Quarta;07:30:00;SP;116;210.0;GUARULHOS;Desobediência à sinalização;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;2;2
1185329;2012-10-12;Sexta;01:45:00;SP;116;146.1;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
1185348;2012-10-12;Sexta;01:20:00;SP;116;163.0;SAO JOSE DOS CAMPOS;Outras;Tombamento;Com Vítimas Feridas;Amanhecer;Crescente;Chuva;Simples;Reta;Urbano;1;1
1185356;2012-10-11;Quinta;17:25:00;SP;116;148.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Nublado;Dupla;Reta;Urbano;3;3
1185376;2012-10-12;Sexta;05:20:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Chuva;Dupla;Reta;Urbano;2;2
1185422;2012-10-14;Domingo;16:50:00;SP;116;155.8;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Anoitecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;7;4
1185489;2012-10-10;Quarta;15:20:00;SP;116;222.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;3;3
1185567;2012-10-11;Quinta;19:20:00;SP;116;99.8;PINDAMONHANGABA;Outras;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Chuva;Dupla;Reta;Urbano;2;2
1185569;2012-10-13;Sábado;04:17:00;SP;116;204.0;ARUJA;Outras;Derramamento de Carga;Sem Vítimas;Plena noite;Crescente;Chuva;Dupla;Reta;Urbano;1;1
1185598;2012-10-05;Sexta;17:30:00;SP;116;223.0;GUARULHOS;Outras;Colisão lateral;Com Vítimas Fatais;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Urbano;2;2
1185681;2012-10-14;Domingo;14:40:00;SP;116;165.0;LAVRINHAS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
1185807;2012-09-08;Sábado;00:10:00;SP;116;144.0;JACAREI;Falta de atenção;Capotamento;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
1185819;2012-10-11;Quinta;18:21:00;SP;116;104.5;TAUBATE;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Chuva;Dupla;Reta;Urbano;6;6
1185821;2012-10-12;Sexta;03:15:00;SP;116;113.0;TAUBATE;Outras;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
1185834;2012-10-11;Quinta;18:20:00;SP;116;104.5;TAUBATE;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Chuva;Múltipla;Reta;Urbano;2;2
1185837;2012-10-11;Quinta;18:30:00;SP;116;104.0;TAUBATE;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Urbano;2;2
1185905;2012-10-12;Sexta;20:30:00;SP;116;226.0;SAO PAULO;Outras;Colisão frontal;Sem Vítimas;Plena noite;Crescente;Chuva;Múltipla;Reta;Urbano;2;2
1185991;2012-10-11;Quinta;18:10:00;SP;116;117.8;TAUBATE;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Plena noite;Decrescente;Chuva;Dupla;Reta;Rural;2;2
1186130;2012-10-11;Quinta;19:30:00;SP;116;108.0;TAUBATE;Outras;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Chuva;Dupla;Reta;Urbano;2;2
1186160;2012-10-15;Segunda;15:30:00;SP;116;225.4;GUARULHOS;Não guardar distância de segurança;Colisão com objeto móvel;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
1186162;2012-10-15;Segunda;01:50:00;SP;116;193.0;SANTA ISABEL;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;1;1
1186177;2012-10-15;Segunda;17:30:00;SP;116;218.0;GUARULHOS;Outras;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1186191;2012-10-12;Sexta;06:35:00;SP;116;116.0;TAUBATE;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Urbano;6;5
1186256;2012-10-15;Segunda;17:40:00;SP;116;183.5;SANTA ISABEL;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Rural;2;2
1186426;2012-10-14;Domingo;07:00:00;SP;116;149.5;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;4;2
1186551;2012-10-11;Quinta;17:45:00;SP;116;105.0;TAUBATE;Falta de atenção;Colisão traseira;Sem Vítimas;Anoitecer;Crescente;Chuva;Dupla;Curva;Rural;2;2
1186629;2012-10-16;Terça;08:15:00;SP;116;145.9;SAO JOSE DOS CAMPOS;Falta de atenção;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;3;1
1186648;2012-09-12;Quarta;10:30:00;SP;116;212.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1186698;2012-09-20;Quinta;09:40:00;SP;116;224.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1186707;2012-08-05;Domingo;06:55:00;SP;116;103.7;TAUBATE;Dormindo;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Ceu Claro;Dupla;Reta;Rural;3;2
1186789;2012-10-16;Terça;09:20:00;SP;116;139.2;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1187063;2012-10-12;Sexta;09:00:00;SP;116;139.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Rural;4;4
1187064;2012-10-17;Quarta;07:45:00;SP;116;158.0;JACAREI;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Rural;2;2
1187139;2012-10-17;Quarta;10:50:00;SP;116;125.0;QUELUZ;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;1;1
1187186;2012-10-17;Quarta;10:30:00;SP;116;135.6;SAO JOSE DOS CAMPOS;Outras;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Urbano;3;2
1187238;2012-10-17;Quarta;13:00:00;SP;116;224.0;GUARULHOS;Outras;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1187239;2012-10-09;Terça;07:50:00;SP;116;213.0;GUARULHOS;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1187252;2012-10-17;Quarta;12:20:00;SP;116;140.3;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;2;2
1187268;2012-10-16;Terça;19:45:00;SP;116;109.2;TAUBATE;Outras;Atropelamento de pessoa;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Dupla;Reta;Urbano;2;1
1187473;2012-10-15;Segunda;15:20:00;SP;116;121.0;CACAPAVA;Outras;Colisão com objeto móvel;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Rural;2;2
1187476;2012-10-15;Segunda;19:30:00;SP;116;134.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Rural;3;3
1187575;2012-10-15;Segunda;17:00:00;SP;116;227.0;SAO PAULO;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
1187608;2012-10-15;Segunda;02:00:00;SP;116;129.8;CACAPAVA;Animais na Pista;Capotamento;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;1
1187677;2012-10-18;Quinta;07:50:00;SP;116;201.0;ARUJA;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;1;1
1187735;2012-10-10;Quarta;10:45:00;SP;116;228.0;SAO PAULO;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
1187881;2012-10-18;Quinta;08:35:00;SP;116;156.7;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;2;2
1187901;2012-10-18;Quinta;08:00:00;SP;116;214.0;GUARULHOS;Animais na Pista;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Rural;2;2
1188003;2012-10-18;Quinta;19:00:00;SP;116;155.8;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1188114;2012-10-11;Quinta;22:50:00;SP;116;117.0;TAUBATE;Outras;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Chuva;Dupla;Reta;Urbano;2;2
1188119;2012-10-15;Segunda;19:20:00;SP;116;150.3;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;4;4
1188132;2012-10-12;Sexta;06:55:00;SP;116;138.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1188174;2012-10-07;Domingo;17:40:00;SP;116;218.6;GUARULHOS;Falta de atenção;Colisão frontal;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Curva;Urbano;2;2
1188242;2012-10-16;Terça;06:45:00;SP;116;107.0;TAUBATE;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
1188261;2012-10-19;Sexta;11:20:00;SP;116;119.0;TAUBATE;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Rural;6;3
1188291;2012-10-18;Quinta;06:45:00;SP;116;180.4;GUARAREMA;Outras;Tombamento;Sem Vítimas;Amanhecer;Decrescente;Ceu Claro;Simples;Reta;Rural;1;1
1188347;2012-10-16;Terça;06:30:00;SP;116;174.0;GUARAREMA;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Rural;2;2
1188393;2012-10-12;Sexta;06:05:00;SP;116;121.5;CACAPAVA;Dormindo;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Rural;2;2
1188449;2012-10-19;Sexta;15:50:00;SP;116;228.0;SAO PAULO;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
1188502;2012-10-17;Quarta;22:45:00;SP;116;208.0;GUARULHOS;Falta de atenção;Atropelamento de pessoa;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;2;1
1188509;2012-10-19;Sexta;13:30:00;SP;116;200.0;ARUJA;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1188516;2012-10-15;Segunda;18:30:00;SP;116;150.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Anoitecer;Crescente;Nublado;Múltipla;Reta;Urbano;7;7
1188517;2012-10-19;Sexta;19:50:00;SP;116;222.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1188522;2012-10-19;Sexta;18:00:00;SP;116;165.0;JACAREI;Falta de atenção;Colisão traseira;Sem Vítimas;Anoitecer;Crescente;Nublado;Dupla;Reta;Rural;2;2
1188589;2012-10-19;Sexta;18:00:00;SP;116;124.0;CACAPAVA;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Rural;2;2
1188684;2012-10-12;Sexta;20:15:00;SP;116;207.0;GUARULHOS;Ingestão de álcool;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Chuva;Dupla;Reta;Urbano;3;2
1188685;2012-10-20;Sábado;03:13:00;SP;116;120.0;CACAPAVA;Dormindo;Saída de Pista;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Rural;1;1
1188701;2012-10-20;Sábado;07:10:00;SP;116;119.0;CACAPAVA;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Rural;1;1
1188711;2012-10-17;Quarta;03:35:00;SP;116;175.5;GUARAREMA;Dormindo;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Nublado;Dupla;Reta;Rural;2;2
1188764;2012-10-14;Domingo;18:40:00;SP;116;206.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Anoitecer;Crescente;Sol;Dupla;Reta;Urbano;2;2
1188779;2012-10-18;Quinta;14:30:00;SP;116;228.0;SAO PAULO;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;2;2
1188979;2012-10-20;Sábado;04:50:00;SP;116;227.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1189029;2012-10-20;Sábado;17:15:00;SP;116;146.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Chuva;Múltipla;Reta;Urbano;2;2
1189030;2012-10-18;Quinta;07:10:00;SP;116;113.9;TAUBATE;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;5;5
1189049;2012-10-20;Sábado;17:10:00;SP;116;108.0;TAUBATE;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
1189086;2012-10-17;Quarta;17:00:00;SP;116;225.0;GUARULHOS;Outras;Atropelamento de pessoa;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;1
1189094;2012-10-20;Sábado;09:40:00;SP;116;227.5;SAO PAULO;Defeito mecânico em veículo;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
1189177;2012-10-20;Sábado;18:30:00;SP;116;119.0;TAUBATE;Outras;Saída de Pista;Sem Vítimas;Plena noite;Crescente;Chuva;Dupla;Reta;Rural;1;1
1189212;2012-10-17;Quarta;21:15:00;SP;116;109.7;TAUBATE;Outras;Saída de Pista;Com Vítimas Feridas;Plena noite;Crescente;Nublado;Dupla;Reta;Urbano;1;1
1189271;2012-10-10;Quarta;07:50:00;SP;116;155.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;3;3
1189339;2012-10-15;Segunda;18:40:00;SP;116;136.4;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Nublado;Dupla;Reta;Rural;5;5
1189396;2012-10-21;Domingo;16:45:00;SP;116;104.3;TAUBATE;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Rural;2;2
1189420;2012-10-17;Quarta;15:45:00;SP;116;229.0;GUARULHOS;Outras;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1189428;2012-10-17;Quarta;14:20:00;SP;116;173.0;JACAREI;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Rural;1;1
1189431;2012-10-09;Terça;22:15:00;SP;116;220.0;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1189442;2012-10-21;Domingo;14:00:00;SP;116;204.0;ARUJA;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1189457;2012-10-21;Domingo;16:15:00;SP;116;168.4;JACAREI;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;2;2
1189474;2012-10-20;Sábado;19:00:00;SP;116;210.0;GUARULHOS;Outras;Colisão Transversal;Sem Vítimas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
1189475;2012-10-14;Domingo;02:10:00;SP;116;223.0;GUARULHOS;Ingestão de álcool;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;4;2
1189487;2012-10-14;Domingo;17:00:00;SP;116;204.0;GUARULHOS;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Rural;2;2
1189501;2012-10-21;Domingo;16:28:00;SP;116;104.0;TAUBATE;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Simples;Reta;Urbano;2;2
1189511;2012-10-21;Domingo;16:20:00;SP;116;104.8;TAUBATE;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;3;2
1189635;2012-10-15;Segunda;09:30:00;SP;116;227.0;SAO PAULO;Ultrapassagem indevida;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1189778;2012-10-20;Sábado;17:50:00;SP;116;216.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1189907;2012-10-16;Terça;07:45:00;SP;116;157.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;3;3
1189939;2012-10-18;Quinta;15:20:00;SP;116;228.0;SAO PAULO;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;2;2
1189968;2012-10-21;Domingo;18:00:00;SP;116;216.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
1189983;2012-10-21;Domingo;14:45:00;SP;116;223.0;GUARULHOS;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;2;1
1190049;2012-10-22;Segunda;15:15:00;SP;116;210.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;2;2
1190073;2012-10-16;Terça;13:00:00;SP;116;225.0;GUARULHOS;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;3;3
1190103;2012-10-20;Sábado;14:50:00;SP;116;227.0;SAO PAULO;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
1190130;2012-10-18;Quinta;08:00:00;SP;116;214.0;GUARULHOS;Animais na Pista;Atropelamento de animal;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;1;1
1190131;2012-10-18;Quinta;19:00:00;SP;116;222.0;GUARULHOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
1190142;2012-10-19;Sexta;07:30:00;SP;116;227.0;SAO PAULO;Animais na Pista;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
1190148;2012-10-22;Segunda;11:00:00;SP;116;216.8;GUARULHOS;Velocidade incompatível;Saída de Pista;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;1;1
1190159;2012-10-22;Segunda;12:35:00;SP;116;155.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1190323;2012-10-21;Domingo;17:10:00;SP;116;130.8;CACAPAVA;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;4;4
1190325;2012-10-22;Segunda;04:10:00;SP;116;158.5;JACAREI;Ingestão de álcool;Colisão com objeto fixo;Sem Vítimas;Plena noite;Decrescente;Nublado;Dupla;Reta;Rural;1;1
1190374;2012-10-21;Domingo;02:20:00;SP;116;153.0;SAO JOSE DOS CAMPOS;Dormindo;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
1190507;2012-10-20;Sábado;04:25:00;SP;116;183.4;SANTA ISABEL;Outras;Colisão traseira;Com Vítimas Fatais;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Rural;18;2
1190548;2012-10-21;Domingo;19:00:00;SP;116;158.0;JACAREI;Velocidade incompatível;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Anoitecer;Crescente;Ceu Claro;Dupla;Reta;Rural;2;1
1190548;2012-10-21;Domingo;19:00:00;SP;116;158.0;JACAREI;Velocidade incompatível;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Anoitecer;Crescente;Ceu Claro;Simples;Curva;Rural;2;1
1190587;2012-10-22;Segunda;06:10:00;SP;116;158.0;JACAREI;Outras;Colisão com objeto fixo;Sem Vítimas;Amanhecer;Crescente;Nublado;Dupla;Reta;Rural;1;1
1190620;2012-10-20;Sábado;19:39:00;SP;116;149.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Nublado;Dupla;Reta;Urbano;2;2
1190674;2012-10-23;Terça;10:07:00;SP;116;161.5;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Rural;2;2
1190701;2012-10-23;Terça;19:00:00;SP;116;161.0;JACAREI;Falta de atenção;Colisão lateral;Sem Vítimas;Anoitecer;Crescente;Chuva;Dupla;Reta;Rural;2;2
1190738;2012-10-20;Sábado;23:17:00;SP;116;116.0;TAUBATE;Outras;Atropelamento de pessoa;Com Vítimas Feridas;Plena noite;Decrescente;Chuva;Dupla;Reta;Urbano;3;1
1190751;2012-10-23;Terça;21:30:00;SP;116;210.0;GUARULHOS;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Decrescente;Chuva;Simples;Reta;Urbano;1;1
1190767;2012-10-20;Sábado;06:00:00;SP;116;165.0;JACAREI;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1190772;2012-10-23;Terça;14:10:00;SP;116;180.2;GUARAREMA;Outras;Saída de Pista;Sem Vítimas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Rural;1;1
1190918;2012-10-22;Segunda;12:00:00;SP;116;227.0;SAO PAULO;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;2;2
1190939;2012-10-20;Sábado;15:49:00;SP;116;155.0;SAO JOSE DOS CAMPOS;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
1191000;2012-10-21;Domingo;22:45:00;SP;116;164.0;JACAREI;Velocidade incompatível;Colisão lateral;Com Vítimas Feridas;Plena noite;Crescente;Nublado;Dupla;Reta;Urbano;4;3
1191031;2012-10-24;Quarta;10:15:00;SP;116;134.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;3;3
1191237;2012-10-22;Segunda;06:00:00;SP;116;210.0;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Amanhecer;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1191252;2012-10-21;Domingo;09:00:00;SP;116;211.0;GUARULHOS;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1191273;2012-10-23;Terça;00:50:00;SP;116;182.0;SANTA ISABEL;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
1191338;2012-10-25;Quinta;01:10:00;SP;116;128.0;CACAPAVA;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
1191348;2012-10-24;Quarta;23:10:00;SP;116;176.7;GUARAREMA;Outras;Capotamento;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Rural;1;1
1191458;2012-10-25;Quinta;06:45:00;SP;116;142.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
1191461;2012-10-21;Domingo;07:00:00;SP;116;184.0;SANTA ISABEL;Dormindo;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Rural;1;1
1191480;2012-10-17;Quarta;16:30:00;SP;116;222.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;2;2
1191492;2012-10-25;Quinta;11:35:00;SP;116;179.3;GUARAREMA;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Simples;Reta;Rural;1;1
