id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;veiculos
83261737;2014-10-16;Quinta;11:15:00;SP;116;219.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83261739;2014-10-08;Quarta;17:25:00;SP;116;222.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Simples;Reta;Urbano;2;2
83261757;2014-10-13;Segunda;13:10:00;SP;116;158.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Rural;2;2
83261823;2014-10-12;Domingo;08:35:00;SP;116;165.0;JACAREI;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Rural;2;2
83261848;2014-10-05;Domingo;01:00:00;SP;116;222.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;5;2
83261954;2014-10-08;Quarta;22:20:00;SP;116;210.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
83261980;2014-10-12;Domingo;22:40:00;SP;116;216.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83261983;2014-10-12;Domingo;17:10:00;SP;116;146.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83261985;2014-10-16;Quinta;20:00:00;SP;116;102.6;TAUBATE;Outras;Capotamento;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;1;1
83262066;2014-10-12;Domingo;19:40:00;SP;116;226.0;GUARULHOS;Velocidade incompatível;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Simples;Reta;Urbano;2;2
83262080;2014-10-10;Sexta;16:50:00;SP;116;118.4;TAUBATE;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;12;6
83262143;2014-10-17;Sexta;07:40:00;SP;116;138.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Rural;2;2
83262189;2014-10-03;Sexta;14:54:00;SP;116;210.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Reta;Urbano;2;2
83262206;2014-10-10;Sexta;16:20:00;SP;116;115.2;TAUBATE;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83262217;2014-10-07;Terça;10:00:00;SP;116;208.0;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Nublado;Simples;Reta;Urbano;2;2
83262242;2014-09-16;Terça;09:30:00;SP;116;219.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Simples;Reta;Urbano;2;2
83262278;2014-10-15;Quarta;17:00:00;SP;116;214.0;GUARULHOS;Falta de atenção;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Simples;Reta;Urbano;2;2
83262338;2014-10-17;Sexta;17:44:00;SP;116;197.0;ARUJA;Falta de atenção;Colisão traseira;Sem Vítimas;Anoitecer;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
83262503;2014-10-17;Sexta;19:35:00;SP;116;155.8;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83262600;2014-10-12;Domingo;17:45:00;SP;116;196.0;ARUJA;Velocidade incompatível;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Curva;Rural;2;2
83262606;2014-10-15;Quarta;04:00:00;SP;116;100.5;PINDAMONHANGABA;Dormindo;Saída de Pista;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Rural;1;1
83262611;2014-10-15;Quarta;02:20:00;SP;116;100.0;PINDAMONHANGABA;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83262644;2014-10-15;Quarta;23:00:00;SP;116;141.5;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83262648;2014-10-18;Sábado;08:00:00;SP;116;182.0;SANTA ISABEL;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Rural;3;3
83262655;2014-10-18;Sábado;09:15:00;SP;116;112.8;TAUBATE;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;2;2
83262670;2014-10-15;Quarta;23:00:00;SP;116;142.3;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;3;3
83262681;2014-10-18;Sábado;10:40:00;SP;116;212.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;3;2
83262702;2014-10-18;Sábado;10:30:00;SP;116;103.0;PINDAMONHANGABA;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;3;3
83262727;2014-10-18;Sábado;13:40:00;SP;116;212.0;GUARULHOS;Outras;Saída de Pista;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
83262742;2014-10-18;Sábado;13:30:00;SP;116;115.0;TAUBATE;Outras;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;2;1
83262794;2014-10-18;Sábado;10:20:00;SP;116;154.0;SAO JOSE DOS CAMPOS;Outras;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83262829;2014-10-13;Segunda;05:42:00;SP;116;209.0;GUARULHOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Amanhecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;3;2
83262877;2014-10-18;Sábado;18:10:00;SP;116;218.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83262905;2014-10-18;Sábado;17:05:00;SP;116;147.3;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83262908;2014-10-18;Sábado;17:50:00;SP;116;199.0;ARUJA;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83262920;2014-10-18;Sábado;19:25:00;SP;116;153.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Ceu Claro;Dupla;Reta;Urbano;4;4
83262994;2014-10-19;Domingo;06:10:00;SP;116;126.1;CACAPAVA;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Rural;1;1
83263042;2014-10-19;Domingo;07:30:00;SP;116;139.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;1;1
83263050;2014-10-07;Terça;10:00:00;SP;116;204.0;ARUJA;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Rural;2;2
83263124;2014-10-17;Sexta;18:15:00;SP;116;196.6;ARUJA;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Curva;Urbano;1;1
83263227;2014-10-18;Sábado;07:30:00;SP;116;213.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83263328;2014-10-19;Domingo;21:40:00;SP;116;209.0;GUARULHOS;Outras;Saída de Pista;Sem Vítimas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Urbano;1;1
83263427;2014-10-11;Sábado;08:30:00;SP;116;216.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;4;4
83263476;2014-10-20;Segunda;06:30:00;SP;116;207.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Amanhecer;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
83263496;2014-10-15;Quarta;18:30:00;SP;116;201.0;ARUJA;Falta de atenção;Colisão traseira;Sem Vítimas;Anoitecer;Crescente;Ceu Claro;Dupla;Reta;Rural;2;2
83263502;2014-10-16;Quinta;21:00:00;SP;116;131.7;CACAPAVA;Outras;Capotamento;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Rural;2;2
83263524;2014-10-14;Terça;06:15:00;SP;116;222.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Amanhecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83263643;2014-10-16;Quinta;10:00:00;SP;116;219.0;GUARULHOS;Outras;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;4;4
83263720;2014-10-20;Segunda;18:20:00;SP;116;147.8;SAO JOSE DOS CAMPOS;Defeito mecânico em veículo;Danos Eventuais;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;2;2
83263756;2014-10-16;Quinta;12:30:00;SP;116;222.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83263774;2014-10-17;Sexta;06:30:00;SP;116;226.0;GUARULHOS;Não guardar distância de segurança;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Amanhecer;Crescente;Sol;Múltipla;Reta;Urbano;1;1
83263778;2014-10-17;Sexta;07:45:00;SP;116;165.0;JACAREI;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Amanhecer;Decrescente;Ceu Claro;Dupla;Reta;Rural;3;2
83263815;2014-10-16;Quinta;19:00:00;SP;116;219.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;3;2
83263816;2014-10-20;Segunda;18:00:00;SP;116;113.0;TAUBATE;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
83263817;2014-10-12;Domingo;17:15:00;SP;116;154.0;SAO JOSE DOS CAMPOS;Outras;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;1
83263897;2014-10-09;Quinta;11:35:00;SP;116;220.0;GUARULHOS;Outras;Colisão Transversal;Sem Vítimas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;2;2
83264066;2014-10-17;Sexta;17:00:00;SP;116;134.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Rural;3;3
83264068;2014-10-17;Sexta;16:30:00;SP;116;143.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;5;3
83264092;2014-10-21;Terça;10:30:00;SP;116;210.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
83264122;2014-10-21;Terça;08:30:00;SP;116;139.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Rural;2;2
83264124;2014-10-21;Terça;08:30:00;SP;116;211.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Urbano;2;2
83264133;2014-10-21;Terça;10:00:00;SP;116;229.0;SAO PAULO;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
83264152;2014-10-21;Terça;07:50:00;SP;116;161.0;JACAREI;Defeito na via;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Nublado;Simples;Reta;Rural;2;2
83264340;2014-10-21;Terça;12:50:00;SP;116;204.0;ARUJA;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Rural;2;2
83264359;2014-10-21;Terça;18:30:00;SP;116;224.0;GUARULHOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Anoitecer;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
83264570;2014-09-24;Quarta;17:10:00;SP;116;140.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;4;4
83264571;2014-10-15;Quarta;23:00:00;SP;116;141.0;SAO JOSE DOS CAMPOS;Outras;Derramamento de Carga;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Simples;Reta;Rural;1;1
83264612;2014-10-13;Segunda;08:40:00;SP;116;212.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;2;2
83264629;2014-10-17;Sexta;17:00:00;SP;116;218.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;2;2
83264692;2014-10-22;Quarta;08:30:00;SP;116;110.0;TAUBATE;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;2;2
83264707;2014-10-18;Sábado;08:30:00;SP;116;216.0;GUARULHOS;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;1;1
83264750;2014-10-14;Terça;17:30:00;SP;116;161.0;JACAREI;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;3;3
83264783;2014-10-22;Quarta;12:30:00;SP;116;210.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83264796;2014-10-22;Quarta;13:40:00;SP;116;215.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
83264816;2014-10-19;Domingo;21:20:00;SP;116;169.0;JACAREI;Outras;Atropelamento de animal;Sem Vítimas;Plena noite;Decrescente;Chuva;Dupla;Reta;Rural;1;1
83264821;2014-06-16;Segunda;18:30:00;SP;116;210.0;GUARULHOS;Falta de atenção;Atropelamento de pessoa;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;1
83264932;2014-10-22;Quarta;23:55:00;SP;116;222.3;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
83265032;2014-10-16;Quinta;04:30:00;SP;116;129.8;CACAPAVA;Dormindo;Colisão traseira;Sem Vítimas;Amanhecer;Decrescente;Ceu Claro;Simples;Reta;Rural;2;2
83265161;2014-10-20;Segunda;14:15:00;SP;116;147.4;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Rural;4;4
83265255;2014-10-23;Quinta;18:15:00;SP;116;218.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Anoitecer;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
83265367;2014-10-23;Quinta;14:30:00;SP;116;213.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83265452;2014-10-24;Sexta;12:00:00;SP;116;209.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;3;2
83265521;2014-10-24;Sexta;05:40:00;SP;116;227.0;GUARULHOS;Defeito mecânico em veículo;Tombamento;Sem Vítimas;Amanhecer;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
83265613;2014-10-20;Segunda;18:15:00;SP;116;165.0;JACAREI;Defeito na via;Colisão traseira;Sem Vítimas;Anoitecer;Crescente;Ceu Claro;Múltipla;Reta;Rural;2;2
83265639;2014-10-24;Sexta;16:00:00;SP;116;184.0;SANTA ISABEL;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
83265641;2014-10-20;Segunda;14:20:00;SP;116;182.0;SANTA ISABEL;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Rural;2;2
83265698;2014-10-20;Segunda;19:00:00;SP;116;148.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83265852;2014-10-25;Sábado;00:10:00;SP;116;108.4;TAUBATE;Outras;Colisão com objeto móvel;Sem Vítimas;Plena noite;Decrescente;Nublado;Dupla;Reta;Urbano;1;1
83265906;2014-10-21;Terça;17:30:00;SP;116;139.4;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;2;2
83265909;2014-10-25;Sábado;07:00:00;SP;116;212.4;GUARULHOS;Dormindo;Colisão lateral;Sem Vítimas;Amanhecer;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83265983;2014-10-17;Sexta;22:00:00;SP;116;212.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83266016;2014-10-25;Sábado;11:30:00;SP;116;221.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
83266055;2014-10-21;Terça;16:30:00;SP;116;212.0;GUARULHOS;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;2;2
83266092;2014-10-25;Sábado;17:30:00;SP;116;209.5;GUARULHOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
83266097;2014-10-25;Sábado;17:30:00;SP;116;102.9;TAUBATE;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;Reta;Urbano;2;1
83266113;2014-10-21;Terça;19:07:00;SP;116;182.3;SANTA ISABEL;Outras;Colisão com objeto fixo;Com Vítimas Feridas;Anoitecer;Decrescente;Nublado;Múltipla;Reta;Rural;1;1
83266115;2014-10-20;Segunda;02:10:00;SP;116;204.0;ARUJA;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Nublado;Simples;Reta;Urbano;2;2
83266132;2014-10-25;Sábado;00:01:00;SP;116;212.0;GUARULHOS;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
83266138;2014-10-25;Sábado;14:10:00;SP;116;214.0;GUARULHOS;Defeito mecânico em veículo;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Reta;Urbano;2;2
83266183;2014-10-25;Sábado;20:50:00;SP;116;150.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83266233;2014-10-25;Sábado;20:53:00;SP;116;211.6;GUARULHOS;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
83266244;2014-10-25;Sábado;22:45:00;SP;116;220.5;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
83266345;2014-10-25;Sábado;23:10:00;SP;116;147.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Capotamento;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;1
83266496;2014-10-26;Domingo;12:17:00;SP;116;219.0;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;3;3
83266535;2014-10-26;Domingo;08:40:00;SP;116;101.0;PINDAMONHANGABA;Falta de atenção;Colisão Transversal;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83266542;2014-10-26;Domingo;13:30:00;SP;116;211.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Urbano;3;3
83266547;2014-10-26;Domingo;14:30:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83266554;2014-10-26;Domingo;16:00:00;SP;116;129.0;CACAPAVA;Defeito mecânico em veículo;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83266589;2014-10-26;Domingo;11:30:00;SP;116;210.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;4;4
83266595;2014-10-26;Domingo;17:10:00;SP;116;118.0;TAUBATE;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Urbano;2;2
83266602;2014-10-26;Domingo;14:30:00;SP;116;169.0;JACAREI;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83266695;2014-10-26;Domingo;15:50:00;SP;116;214.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Urbano;2;2
83266701;2014-10-20;Segunda;18:00:00;SP;116;141.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Anoitecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;3;3
83266769;2014-10-27;Segunda;03:30:00;SP;116;104.5;TAUBATE;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Nublado;Dupla;Reta;Urbano;2;2
83266802;2014-10-27;Segunda;01:15:00;SP;116;145.8;SAO JOSE DOS CAMPOS;Outras;Atropelamento de pessoa;Com Vítimas Fatais;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;1
83266867;2014-10-19;Domingo;23:30:00;SP;116;227.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Chuva;Simples;Curva;Urbano;3;3
83267207;2014-10-19;Domingo;21:45:00;SP;116;219.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Chuva;Múltipla;Reta;Urbano;4;3
83267219;2014-10-27;Segunda;14:30:00;SP;116;210.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Simples;Reta;Urbano;2;2
83267282;2014-10-24;Sexta;17:45:00;SP;116;167.0;JACAREI;Outras;Colisão com objeto móvel;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Rural;1;1
83267341;2014-10-24;Sexta;16:15:00;SP;116;223.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;2;2
83267342;2014-10-25;Sábado;06:10:00;SP;116;229.5;SAO PAULO;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
83267371;2014-10-21;Terça;07:00:00;SP;116;223.0;GUARULHOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Amanhecer;Crescente;Ceu Claro;Simples;Reta;Urbano;2;2
83267430;2014-10-19;Domingo;17:20:00;SP;116;210.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Nublado;Simples;Reta;Urbano;2;2
83267478;2014-10-24;Sexta;13:30:00;SP;116;226.6;SAO PAULO;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Simples;Reta;Urbano;2;2
83267498;2014-10-23;Quinta;11:30:00;SP;116;221.1;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83267548;2014-10-24;Sexta;10:45:00;SP;116;160.5;JACAREI;Outras;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Rural;2;2
83267595;2014-10-28;Terça;10:10:00;SP;116;124.1;CACAPAVA;Ultrapassagem indevida;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Rural;2;2
83267699;2014-10-25;Sábado;06:00:00;SP;116;229.0;SAO PAULO;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Anoitecer;Crescente;Ceu Claro;Simples;Reta;Urbano;2;2
83267735;2014-10-29;Quarta;03:30:00;SP;116;181.9;SANTA ISABEL;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83267738;2014-10-29;Quarta;08:00:00;SP;116;161.0;JACAREI;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ignorada;Simples;Reta;Urbano;2;2
83267765;2014-10-28;Terça;19:27:00;SP;116;146.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Simples;Reta;Urbano;2;2
83267856;2014-10-29;Quarta;11:45:00;SP;116;222.0;GUARULHOS;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
83267863;2014-10-29;Quarta;07:30:00;SP;116;140.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;3;3
