id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;veiculos
459349;2008-12-05;Sexta;09:35:00;SP;116;220.4;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;2;2
459350;2008-12-04;Quinta;06:25:00;SP;116;147.5;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Amanhecer;Decrescente;Nublado;Dupla;Reta;Urbano;3;2
459447;2008-12-04;Quinta;12:45:00;SP;116;225.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;2;2
459453;2008-12-05;Sexta;16:00:00;SP;116;217.0;GUARULHOS;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;2;2
459463;2008-12-05;Sexta;02:30:00;SP;116;129.0;CACAPAVA;Outras;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
459474;2008-12-05;Sexta;04:30:00;SP;116;137.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
459480;2008-12-06;Sábado;13:30:00;SP;116;220.0;GUARULHOS;Outras;Saída de Pista;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;2;1
459688;2008-12-03;Quarta;18:30:00;SP;116;173.9;JACAREI;Outras;Colisão traseira;Sem Vítimas;Anoitecer;Crescente;Ceu Claro;Dupla;Reta;Rural;2;2
459719;2008-12-07;Domingo;08:40:00;SP;116;117.0;TAUBATE;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
459761;2008-12-06;Sábado;03:46:00;SP;116;185.3;SANTA ISABEL;Outras;Saída de Pista;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
459773;2008-12-06;Sábado;06:45:00;SP;116;186.0;SANTA ISABEL;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
459774;2008-12-06;Sábado;07:40:00;SP;116;220.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
459779;2008-12-06;Sábado;12:30:00;SP;116;221.4;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Sol;Múltipla;Reta;Urbano;4;4
459791;2008-12-04;Quinta;03:52:00;SP;116;142.8;SAO JOSE DOS CAMPOS;Dormindo;Capotamento;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;1
459845;2008-12-06;Sábado;01:40:00;SP;116;215.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
459971;2008-12-08;Segunda;00:45:00;SP;116;114.0;TAUBATE;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
460057;2008-12-05;Sexta;04:00:00;SP;116;209.0;GUARULHOS;Ingestão de álcool;Capotamento;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;1
460060;2008-12-05;Sexta;08:10:00;SP;116;219.0;GUARULHOS;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
460100;2008-12-05;Sexta;18:15:00;SP;116;213.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
460105;2008-12-07;Domingo;13:50:00;SP;116;157.0;SAO JOSE DOS CAMPOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;2;2
460106;2008-12-05;Sexta;06:50:00;SP;116;121.8;CACAPAVA;Outras;Colisão lateral;Sem Vítimas;Amanhecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
460112;2008-12-05;Sexta;22:00:00;SP;116;209.0;GUARULHOS;Outras;Atropelamento de pessoa;Com Vítimas Fatais;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Rural;2;1
460149;2008-12-07;Domingo;13:40:00;SP;116;155.9;SAO JOSE DOS CAMPOS;Falta de atenção;Saída de Pista;Sem Vítimas;Pleno dia;Decrescente;Sol;Simples;Curva;Urbano;1;1
460156;2008-12-08;Segunda;09:40:00;SP;116;217.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
460157;2008-12-08;Segunda;08:50:00;SP;116;119.7;CACAPAVA;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Amanhecer;Crescente;Nublado;Dupla;Reta;Rural;1;1
460214;2008-12-08;Segunda;01:50:00;SP;116;174.0;GUARAREMA;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Dupla;Reta;Urbano;4;2
460285;2008-12-05;Sexta;02:20:00;SP;116;103.7;TAUBATE;Outras;Capotamento;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Rural;3;2
460306;2008-12-05;Sexta;08:00:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Simples;Reta;Urbano;2;2
460332;2008-12-02;Terça;14:15:00;SP;116;218.0;GUARULHOS;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
460343;2008-12-05;Sexta;20:30:00;SP;116;222.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;5;5
460354;2008-12-05;Sexta;01:50:00;SP;116;118.0;TAUBATE;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Rural;2;2
460355;2008-11-18;Terça;18:00:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
460364;2008-12-08;Segunda;17:20:00;SP;116;142.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;2;2
460368;2008-12-05;Sexta;12:35:00;SP;116;220.0;GUARULHOS;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;2;2
460397;2008-12-06;Sábado;09:00:00;SP;116;219.8;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
460401;2008-12-07;Domingo;16:00:00;SP;116;224.3;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;4;3
460464;2008-12-09;Terça;04:20:00;SP;116;190.9;ARUJA;Outras;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Rural;2;2
460497;2008-11-28;Sexta;08:00:00;SP;116;144.6;SAO JOSE DOS CAMPOS;Outras;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;2;2
460531;2008-12-05;Sexta;14:00:00;SP;116;220.3;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
460537;2008-12-06;Sábado;18:10:00;SP;116;178.0;GUARAREMA;Outras;Colisão lateral;Com Vítimas Fatais;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Rural;2;2
460545;2008-12-06;Sábado;02:44:00;SP;116;143.4;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;3;2
460574;2008-12-05;Sexta;15:40:00;SP;116;126.0;CACAPAVA;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;3;3
460584;2008-12-04;Quinta;11:45:00;SP;116;222.0;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;2;2
460607;2008-12-07;Domingo;16:00:00;SP;116;146.3;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;2;2
460633;2008-12-08;Segunda;08:30:00;SP;116;159.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
460647;2008-12-08;Segunda;04:30:00;SP;116;181.0;GUARAREMA;Outras;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Rural;2;2
460775;2008-12-05;Sexta;07:00:00;SP;116;219.0;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
460781;2008-12-09;Terça;17:30:00;SP;116;217.5;GUARULHOS;Outras;Atropelamento de pessoa;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;1
460786;2008-12-09;Terça;06:40:00;SP;116;219.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
460798;2008-12-09;Terça;15:20:00;SP;116;219.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Cruzamento;Urbano;2;2
460799;2008-12-09;Terça;18:20:00;SP;116;158.8;JACAREI;Outras;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
460842;2008-12-08;Segunda;18:00:00;SP;116;150.0;SAO JOSE DOS CAMPOS;Defeito mecânico em veículo;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;5;5
460966;2008-12-07;Domingo;16:00:00;SP;116;175.9;GUARAREMA;Outras;Saída de Pista;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Rural;1;1
460993;2008-12-07;Domingo;17:35:00;SP;116;156.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;4;4
461008;2008-12-10;Quarta;06:50:00;SP;116;157.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Amanhecer;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
461014;2008-12-06;Sábado;23:00:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
461020;2008-12-09;Terça;15:45:00;SP;116;220.8;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
461023;2008-12-09;Terça;04:30:00;SP;116;156.7;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
461034;2008-12-09;Terça;12:15:00;SP;116;219.9;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;4;4
461038;2008-12-09;Terça;11:30:00;SP;116;179.0;GUARAREMA;Defeito mecânico em veículo;Colisão com objeto móvel;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
461058;2008-12-07;Domingo;04:15:00;SP;116;143.0;SAO JOSE DOS CAMPOS;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
461082;2008-12-10;Quarta;09:05:00;SP;116;157.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
461113;2008-12-10;Quarta;08:15:00;SP;116;156.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
461139;2008-12-09;Terça;08:00:00;SP;116;145.9;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
461140;2008-12-07;Domingo;06:20:00;SP;116;102.9;PINDAMONHANGABA;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Rural;2;2
461182;2008-12-09;Terça;23:05:00;SP;116;176.0;GUARAREMA;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Nublado;Simples;Reta;Rural;2;2
461195;2008-12-10;Quarta;07:50:00;SP;116;155.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;2;2
461198;2008-12-10;Quarta;16:00:00;SP;116;126.0;CACAPAVA;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;2;2
461260;2008-12-09;Terça;10:45:00;SP;116;194.0;SANTA ISABEL;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Simples;Curva;Urbano;2;2
461268;2008-12-10;Quarta;16:20:00;SP;116;156.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Sol;Dupla;Reta;Urbano;2;2
461270;2008-12-10;Quarta;19:00:00;SP;116;165.0;JACAREI;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Chuva;Dupla;Reta;Urbano;2;2
461279;2008-12-10;Quarta;20:40:00;SP;116;147.1;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Chuva;Dupla;Reta;Urbano;3;3
461289;2008-12-10;Quarta;17:45:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;2;2
461310;2008-12-07;Domingo;18:00:00;SP;116;205.0;ARUJA;Outras;Colisão com objeto fixo;Sem Vítimas;Anoitecer;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
461323;2008-12-10;Quarta;17:25:00;SP;116;177.4;GUARAREMA;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Rural;3;3
461336;2008-12-09;Terça;14:20:00;SP;116;217.3;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Rural;2;2
461378;2008-12-11;Quinta;00:04:00;SP;116;219.0;GUARULHOS;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Nublado;Múltipla;Curva;Urbano;1;1
461383;2008-12-10;Quarta;22:50:00;SP;116;149.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Chuva;Múltipla;Reta;Urbano;4;3
461434;2008-12-10;Quarta;16:00:00;SP;116;229.0;SAO PAULO;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;2;2
461468;2008-12-04;Quinta;07:20:00;SP;116;218.5;GUARULHOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;2
461623;2008-12-11;Quinta;18:00:00;SP;116;142.3;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
461671;2008-12-11;Quinta;14:00:00;SP;116;214.5;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
461685;2008-12-11;Quinta;19:30:00;SP;116;220.0;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Chuva;Múltipla;Reta;Urbano;2;2
461695;2008-12-09;Terça;03:40:00;SP;116;224.3;GUARULHOS;Ingestão de álcool;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;3;2
461711;2008-12-08;Segunda;23:00:00;SP;116;129.0;CACAPAVA;Outras;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
461839;2008-12-10;Quarta;08:30:00;SP;116;229.3;SAO PAULO;Outras;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
461866;2008-12-10;Quarta;17:30:00;SP;116;158.8;JACAREI;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Rural;3;3
461898;2008-12-12;Sexta;09:00:00;SP;116;202.0;ARUJA;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Rural;2;2
461938;2008-12-11;Quinta;04:40:00;SP;116;99.7;PINDAMONHANGABA;Outras;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Nublado;Dupla;Reta;Urbano;4;2
462036;2008-12-12;Sexta;11:00:00;SP;116;165.0;JACAREI;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Rural;2;2
462119;2008-12-12;Sexta;15:30:00;SP;116;130.2;CACAPAVA;Defeito mecânico em veículo;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Rural;3;1
462195;2008-12-11;Quinta;13:00:00;SP;116;229.0;SAO PAULO;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
462272;2008-12-12;Sexta;23:50:00;SP;116;196.0;ARUJA;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Nublado;Múltipla;Reta;Rural;2;2
462273;2008-12-11;Quinta;20:30:00;SP;116;220.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Chuva;Múltipla;Reta;Urbano;2;2
462395;2008-12-12;Sexta;08:30:00;SP;116;219.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
462445;2008-12-12;Sexta;12:00:00;SP;116;219.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;2;2
462565;2008-12-13;Sábado;16:32:00;SP;116;158.0;JACAREI;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
462572;2008-12-13;Sábado;16:30:00;SP;116;222.0;GUARULHOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
462581;2008-12-12;Sexta;16:20:00;SP;116;217.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
462799;2008-12-12;Sexta;05:00:00;SP;116;168.7;JACAREI;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Chuva;Dupla;Reta;Rural;2;2
462840;2008-12-13;Sábado;11:40:00;SP;116;217.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Sol;Múltipla;Curva;Urbano;2;2
462904;2008-12-12;Sexta;18:55:00;SP;116;206.0;GUARULHOS;Outras;Colisão com objeto fixo;Sem Vítimas;Anoitecer;Crescente;Nublado;Dupla;Reta;Urbano;1;1
462910;2008-12-12;Sexta;21:50:00;SP;116;224.0;GUARULHOS;Defeito mecânico em veículo;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
462931;2008-12-14;Domingo;08:10:00;SP;116;202.5;ARUJA;Outras;Capotamento;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Rural;1;1
463016;2008-12-14;Domingo;17:30:00;SP;116;117.1;TAUBATE;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Urbano;2;2
463027;2008-12-14;Domingo;19:20:00;SP;116;198.0;ARUJA;Outras;Colisão lateral;Sem Vítimas;Anoitecer;Crescente;Nublado;Dupla;Reta;Rural;3;3
463052;2008-12-08;Segunda;16:35:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Simples;Reta;Urbano;2;2
463063;2008-12-14;Domingo;21:15:00;SP;116;160.0;JACAREI;Ultrapassagem indevida;Colisão Transversal;Sem Vítimas;Plena noite;Crescente;Chuva;Dupla;Reta;Urbano;3;3
463126;2008-12-14;Domingo;19:50:00;SP;116;200.0;ARUJA;Outras;Colisão traseira;Com Vítimas Fatais;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;4;3
463127;2008-12-13;Sábado;13:20:00;SP;116;213.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
463129;2008-12-13;Sábado;17:40:00;SP;116;213.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;3;3
463144;2008-12-13;Sábado;14:30:00;SP;116;213.8;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;3;3
463202;2008-11-28;Sexta;02:00:00;SP;116;169.0;JACAREI;Dormindo;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Rural;3;2
463340;2008-12-14;Domingo;18:00:00;SP;116;229.0;SAO PAULO;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
463368;2008-12-14;Domingo;05:50:00;SP;116;224.8;GUARULHOS;Falta de atenção;Capotamento;Com Vítimas Feridas;Amanhecer;Decrescente;Nevoeiro/neblina;Dupla;Reta;Urbano;3;1
463382;2008-12-14;Domingo;16:40:00;SP;116;189.0;SANTA ISABEL;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
463394;2008-12-12;Sexta;23:30:00;SP;116;204.0;ARUJA;Falta de atenção;Colisão lateral;Sem Vítimas;Anoitecer;Crescente;Nublado;Dupla;Reta;Urbano;2;2
463414;2008-12-12;Sexta;17:30:00;SP;116;157.5;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
463431;2008-12-15;Segunda;13:30:00;SP;116;126.0;CACAPAVA;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;1
463458;2008-12-13;Sábado;12:20:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;2;2
463595;2008-12-12;Sexta;20:00:00;SP;116;225.8;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;4;4
463605;2008-12-14;Domingo;17:10:00;SP;116;146.0;SAO JOSE DOS CAMPOS;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;1;1
463728;2008-12-15;Segunda;23:30:00;SP;116;215.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
463821;2008-12-16;Terça;08:55:00;SP;116;113.5;TAUBATE;Outras;Colisão lateral;Sem Vítimas;Amanhecer;Crescente;Nublado;Dupla;Reta;Urbano;2;2
463866;2008-12-15;Segunda;13:40:00;SP;116;214.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
463885;2008-12-15;Segunda;17:10:00;SP;116;222.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;3;3
463921;2008-12-15;Segunda;06:00:00;SP;116;222.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;4;4
463936;2008-12-11;Quinta;20:25:00;SP;116;210.0;GUARULHOS;Defeito mecânico em veículo;Colisão com objeto fixo;Sem Vítimas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;1;1
463938;2008-12-13;Sábado;04:56:00;SP;116;109.0;TAUBATE;Outras;Colisão com objeto fixo;Sem Vítimas;Amanhecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;1;1
463955;2008-12-16;Terça;13:00:00;SP;116;146.8;SAO JOSE DOS CAMPOS;Ultrapassagem indevida;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Rural;2;2
464187;2008-12-13;Sábado;06:00:00;SP;116;190.0;SAO JOSE DOS CAMPOS;Ingestão de álcool;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Rural;1;1
464200;2008-12-12;Sexta;03:20:00;SP;116;116.5;TAUBATE;Defeito mecânico em veículo;Tombamento;Sem Vítimas;Plena noite;Decrescente;Chuva;Dupla;Reta;Urbano;1;1
464280;2008-12-11;Quinta;21:45:00;SP;116;223.0;GUARULHOS;Outras;Colisão com objeto fixo;Com Vítimas Feridas;Plena noite;Crescente;Chuva;Dupla;Reta;Urbano;2;1
464377;2008-12-13;Sábado;16:30:00;SP;116;158.0;JACAREI;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;2;2
464392;2008-12-13;Sábado;12:20:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;3;3
464416;2008-12-14;Domingo;16:40:00;SP;116;106.8;TAUBATE;Outras;Colisão com objeto fixo;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Urbano;1;1
