id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;veiculos
77293;2017-10-11;quarta-feira;07:15:00;SP;116;198.7;ARUJA;Velocidade Incompatível;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;2
77334;2017-10-11;quarta-feira;10:00:00;SP;116;151.0;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;1;1
77343;2017-10-11;quarta-feira;09:35:00;SP;116;144.0;SAO JOSE DOS CAMPOS;Falta de Atenção do Pedestre;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Desvio Temporário;Sim;2;2
77424;2017-10-11;quarta-feira;15:30:00;SP;116;207.0;GUARULHOS;Falta de Atenção à Condução;Tombamento;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Não;1;1
77463;2017-10-11;quarta-feira;17:50:00;SP;116;224.9;GUARULHOS;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
77480;2017-10-11;quarta-feira;16:35:00;SP;116;102.5;PINDAMONHANGABA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;2;2
77492;2017-10-11;quarta-feira;18:30:00;SP;116;214.0;GUARULHOS;Pista Escorregadia;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
77552;2017-10-12;quinta-feira;00:40:00;SP;116;168.0;JACAREI;Falta de Atenção à Condução;Engavetamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Não Informado;Não;5;3
77588;2017-10-12;quinta-feira;04:50:00;SP;116;117.0;TAUBATE;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;2;2
77615;2017-10-12;quinta-feira;08:00:00;SP;116;136.8;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;9;2
77626;2017-10-12;quinta-feira;06:30:00;SP;116;219.0;GUARULHOS;Ingestão de Álcool;Colisão frontal;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Dupla;Curva;Sim;2;2
77804;2017-10-12;quinta-feira;21:44:00;SP;116;224.0;GUARULHOS;Falta de Atenção do Pedestre;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Múltipla;Reta;Sim;3;1
77824;2017-10-12;quinta-feira;23:30:00;SP;116;210.0;GUARULHOS;Ingestão de Álcool;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;2;1
77826;2017-10-12;quinta-feira;23:15:00;SP;116;126.0;CACAPAVA;Falta de Atenção à Condução;Capotamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;3;1
77918;2017-10-13;sexta-feira;11:20:00;SP;116;219.0;GUARULHOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
78050;2017-10-13;sexta-feira;21:10:00;SP;116;219.7;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Plena Noite;Crescente;Chuva;Múltipla;Reta;Sim;2;2
78060;2017-10-13;sexta-feira;22:00:00;SP;116;215.0;GUARULHOS;Ingestão de Álcool;Colisão lateral;Sem Vítimas;Plena Noite;Decrescente;Garoa/Chuvisco;Múltipla;Reta;Sim;3;3
78105;2017-10-14;sábado;04:30:00;SP;116;222.6;GUARULHOS;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Múltipla;Reta;Sim;1;1
78142;2017-10-14;sábado;08:15:00;SP;116;173.8;JACAREI;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;1;1
78498;2017-10-15;domingo;16:47:00;SP;116;212.0;GUARULHOS;Ingestão de Álcool;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
78520;2017-10-15;domingo;17:40:00;SP;116;207.6;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;5;2
78633;2017-10-15;domingo;22:50:00;SP;116;104.5;TAUBATE;Ingestão de Álcool;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;5;2
78663;2017-10-16;segunda-feira;05:00:00;SP;116;107.2;TAUBATE;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Não;1;1
78702;2017-10-16;segunda-feira;07:00:00;SP;116;228.0;SAO PAULO;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;2;2
78765;2017-09-06;quarta-feira;17:50:00;SP;116;155.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Dupla;Reta;Não;2;2
78876;2017-10-16;segunda-feira;18:25:00;SP;116;148.1;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Dupla;Não Informado;Sim;3;3
78904;2017-10-16;segunda-feira;21:20:00;SP;116;151.0;SAO JOSE DOS CAMPOS;Ingestão de Substâncias Psicoativas;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;2;1
78926;2017-10-17;terça-feira;02:00:00;SP;116;192.6;SANTA ISABEL;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Não Informado;Não;1;1
78957;2017-10-17;terça-feira;08:15:00;SP;116;228.5;SAO PAULO;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;2;2
78959;2017-10-17;terça-feira;07:55:00;SP;116;228.4;SAO PAULO;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
79078;2017-10-17;terça-feira;17:00:00;SP;116;173.3;JACAREI;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;2;1
79299;2017-10-18;quarta-feira;16:45:00;SP;116;228.0;SAO PAULO;Objeto estático sobre o leito carroçável;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;1;1
79476;2017-10-19;quinta-feira;13:30:00;SP;116;219.0;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;3;2
79528;2017-10-19;quinta-feira;18:00:00;SP;116;220.0;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;3;2
79581;2017-10-19;quinta-feira;22:10:00;SP;116;211.0;GUARULHOS;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;1
79748;2017-10-20;sexta-feira;17:15:00;SP;116;221.0;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;3;2
79936;2017-10-21;sábado;09:45:00;SP;116;221.0;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
79964;2017-10-21;sábado;12:20:00;SP;116;213.8;GUARULHOS;Restrição de Visibilidade;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Sim;1;1
79990;2017-10-21;sábado;14:30:00;SP;116;101.1;PINDAMONHANGABA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;3;2
80088;2017-10-21;sábado;20:30:00;SP;116;218.4;GUARULHOS;Velocidade Incompatível;Colisão traseira;Sem Vítimas;Plena Noite;Crescente;Nublado;Dupla;Reta;Não;3;3
80135;2017-10-22;domingo;00:20:00;SP;116;212.0;GUARULHOS;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;1;1
80150;2017-10-22;domingo;00:28:00;SP;116;214.5;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
80153;2017-10-22;domingo;00:25:00;SP;116;227.0;SAO PAULO;Ingestão de Álcool;Colisão lateral;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
80155;2017-10-22;domingo;01:55:00;SP;116;150.1;SAO JOSE DOS CAMPOS;Ingestão de Álcool;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;1
80176;2017-10-22;domingo;04:00:00;SP;116;174.0;JACAREI;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Não Informado;Sim;4;2
80189;2017-10-22;domingo;05:15:00;SP;116;163.5;JACAREI;Ingestão de Álcool;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;5;2
80193;2017-10-22;domingo;06:20:00;SP;116;219.0;GUARULHOS;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;1
80199;2017-10-22;domingo;03:45:00;SP;116;111.1;TAUBATE;Falta de Atenção à Condução;Capotamento;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;1;1
80208;2017-10-22;domingo;07:00:00;SP;116;179.4;GUARAREMA;Pista Escorregadia;Saída de leito carroçável;Sem Vítimas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Sim;1;1
80258;2017-10-22;domingo;11:01:00;SP;116;147.0;SAO JOSE DOS CAMPOS;Pista Escorregadia;Saída de leito carroçável;Sem Vítimas;Pleno dia;Crescente;Chuva;Múltipla;Retorno Regulamentado;Sim;1;1
80261;2017-10-22;domingo;11:10:00;SP;116;147.0;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Saída de leito carroçável;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;1;1
80312;2017-10-22;domingo;16:00:00;SP;116;224.0;GUARULHOS;Mal Súbito;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Múltipla;Reta;Sim;1;1
80406;2017-10-22;domingo;21:19:00;SP;116;140.7;SAO JOSE DOS CAMPOS;Condutor Dormindo;Capotamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;1;1
80452;2017-10-23;segunda-feira;03:45:00;SP;116;220.0;GUARULHOS;Falta de Atenção à Condução;Colisão com objeto estático;Sem Vítimas;Plena Noite;Crescente;Nublado;Simples;Reta;Não;1;1
80464;2017-10-23;segunda-feira;04:50:00;SP;116;160.0;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão com objeto estático;Sem Vítimas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Não;1;1
80551;2017-10-23;segunda-feira;12:10:00;SP;116;147.4;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Interseção de vias;Sim;1;1
80721;2017-10-24;terça-feira;07:00:00;SP;116;150.3;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Desvio Temporário;Sim;1;1
80837;2017-10-24;terça-feira;17:35:00;SP;116;139.6;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;9;4
80866;2017-10-24;terça-feira;18:50:00;SP;116;138.0;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
80872;2017-10-24;terça-feira;20:10:00;SP;116;173.8;JACAREI;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Não Informado;Não;3;2
80937;2017-10-25;quarta-feira;10:34:00;SP;116;201.0;ARUJA;Pista Escorregadia;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Curva;Sim;1;1
81020;2017-10-25;quarta-feira;14:40:00;SP;116;161.1;JACAREI;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;2;2
81070;2017-10-25;quarta-feira;19:00:00;SP;116;192.1;SANTA ISABEL;Avarias e/ou desgaste excessivo no pneu;Colisão com objeto estático;Sem Vítimas;Plena Noite;Decrescente;Garoa/Chuvisco;Dupla;Reta;Não;2;2
81142;2017-10-26;quinta-feira;07:17:00;SP;116;151.2;SAO JOSE DOS CAMPOS;Pista Escorregadia;Saída de leito carroçável;Sem Vítimas;Amanhecer;Crescente;Chuva;Dupla;Reta;Sim;2;2
81166;2017-10-26;quinta-feira;07:50:00;SP;116;207.0;GUARULHOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Não;1;1
81168;2017-10-26;quinta-feira;08:00:00;SP;116;146.8;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Engavetamento;Sem Vítimas;Pleno dia;Crescente;Garoa/Chuvisco;Dupla;Não Informado;Sim;3;3
81260;2017-10-26;quinta-feira;16:40:00;SP;116;159.4;JACAREI;Falta de Atenção à Condução;Colisão com objeto estático;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Não;1;1
81570;2017-10-27;sexta-feira;18:15:00;SP;116;227.1;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Sim;2;2
81933;2017-10-28;sábado;22:15:00;SP;116;219.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;2;2
81989;2017-10-29;domingo;02:22:00;SP;116;217.5;GUARULHOS;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Não Informado;Sim;4;2
82033;2017-10-28;sábado;21:30:00;SP;116;145.6;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Não Informado;Sim;1;1
82200;2017-10-29;domingo;21:30:00;SP;116;228.0;SAO PAULO;Não guardar distância de segurança;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;3;1
82223;2017-10-29;domingo;21:52:00;SP;116;198.0;ARUJA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;1
82269;2017-10-30;segunda-feira;06:19:00;SP;116;182.5;SANTA ISABEL;Pista Escorregadia;Queda de ocupante de veículo;Com Vítimas Feridas;Amanhecer;Decrescente;Chuva;Dupla;Desvio Temporário;Não;1;1
82273;2017-10-30;segunda-feira;06:34:00;SP;116;219.9;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Chuva;Múltipla;Reta;Sim;3;2
82308;2017-10-30;segunda-feira;08:55:00;SP;116;226.0;GUARULHOS;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Reta;Não;1;1
82309;2017-10-30;segunda-feira;08:45:00;SP;116;226.7;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Sim;2;2
82316;2017-10-30;segunda-feira;09:00:00;SP;116;218.0;GUARULHOS;Pista Escorregadia;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Múltipla;Reta;Sim;2;1
82392;2017-10-30;segunda-feira;13:30:00;SP;116;188.0;SANTA ISABEL;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Dupla;Curva;Não;2;1
82404;2017-10-27;sexta-feira;06:30:00;SP;116;207.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Nublado;Dupla;Reta;Sim;5;4
82620;2017-10-31;terça-feira;14:50:00;SP;116;221.0;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
82680;2017-10-31;terça-feira;17:40:00;SP;116;212.4;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Nublado;Múltipla;Reta;Sim;2;2
82776;2017-11-01;quarta-feira;06:55:00;SP;116;116.9;TAUBATE;Objeto estático sobre o leito carroçável;Tombamento;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1;1
82791;2017-11-01;quarta-feira;08:00:00;SP;116;144.8;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Engavetamento;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;3;3
82891;2017-11-01;quarta-feira;17:10:00;SP;116;143.5;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;7;7
82902;2017-11-01;quarta-feira;17:47:00;SP;116;219.7;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Não;2;2
82915;2017-11-01;quarta-feira;18:10:00;SP;116;150.0;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Feridas;Anoitecer;Crescente;Nublado;Múltipla;Reta;Sim;2;2
82974;2017-11-01;quarta-feira;22:00:00;SP;116;189.7;SANTA ISABEL;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;2;2
83010;2017-11-02;quinta-feira;04:40:00;SP;116;210.5;GUARULHOS;Ingestão de Álcool;Capotamento;Sem Vítimas;Amanhecer;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
83030;2017-11-02;quinta-feira;08:00:00;SP;116;113.2;TAUBATE;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;2
83184;2017-11-03;sexta-feira;00:05:00;SP;116;225.0;GUARULHOS;Ingestão de Álcool;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;4;3
83199;2017-11-03;sexta-feira;01:30:00;SP;116;214.9;GUARULHOS;Falta de Atenção à Condução;Saída de leito carroçável;Sem Vítimas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;1;1
83210;2017-11-03;sexta-feira;04:40:00;SP;116;229.0;SAO PAULO;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Múltipla;Reta;Sim;1;1
83234;2017-11-03;sexta-feira;08:30:00;SP;116;149.0;SAO JOSE DOS CAMPOS;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;1
83303;2017-11-03;sexta-feira;14:20:00;SP;116;109.3;TAUBATE;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;3;2
83451;2017-11-04;sábado;05:40:00;SP;116;224.0;GUARULHOS;Falta de Atenção à Condução;Saída de leito carroçável;Sem Vítimas;Amanhecer;Decrescente;Nublado;Simples;Reta;Não;1;1
83569;2017-11-04;sábado;16:14:00;SP;116;100.0;PINDAMONHANGABA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Não;3;2
83615;2017-11-04;sábado;19:15:00;SP;116;222.0;GUARULHOS;Falta de Atenção à Condução;Colisão lateral;Sem Vítimas;Plena Noite;Decrescente;Chuva;Múltipla;Interseção de vias;Sim;2;2
83680;2017-11-05;domingo;00:10:00;SP;116;229.6;SAO PAULO;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;2;2
83698;2017-11-05;domingo;03:12:00;SP;116;149.5;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Não Informado;Sim;2;2
83754;2017-11-05;domingo;09:30:00;SP;116;112.5;TAUBATE;Falta de Atenção à Condução;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Não;2;1
83839;2017-11-05;domingo;17:00:00;SP;116;145.8;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão com objeto estático;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Sim;1;1
83858;2017-11-05;domingo;18:20:00;SP;116;222.9;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Sim;3;2
83898;2017-11-05;domingo;20:30:00;SP;116;212.3;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Plena Noite;Crescente;Nublado;Múltipla;Reta;Não;2;2
84134;2017-11-06;segunda-feira;18:00:00;SP;116;154.8;SAO JOSE DOS CAMPOS;Velocidade Incompatível;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;6;4
84147;2017-11-06;segunda-feira;19:10:00;SP;116;222.9;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Nublado;Múltipla;Reta;Sim;3;2
84169;2017-11-06;segunda-feira;21:20:00;SP;116;157.8;SAO JOSE DOS CAMPOS;Falta de Atenção do Pedestre;Colisão transversal;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
84475;2017-11-08;quarta-feira;08:45:00;SP;116;219.0;GUARULHOS;Defeito Mecânico no Veículo;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Curva;Sim;2;1
84496;2017-11-08;quarta-feira;10:50:00;SP;116;215.6;GUARULHOS;Condutor Dormindo;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;3;2
84571;2017-11-08;quarta-feira;18:00:00;SP;116;216.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Sim;4;3
84582;2017-11-08;quarta-feira;19:25:00;SP;116;218.0;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;2;2
84612;2017-11-08;quarta-feira;22:00:00;SP;116;217.0;GUARULHOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Não Informado;Sim;2;2
84671;2017-11-09;quinta-feira;07:25:00;SP;116;224.0;GUARULHOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Amanhecer;Decrescente;Nublado;Múltipla;Reta;Sim;2;2
84771;2017-11-09;quinta-feira;16:50:00;SP;116;111.8;TAUBATE;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;2
84923;2017-11-10;sexta-feira;09:20:00;SP;116;147.7;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
84926;2017-11-10;sexta-feira;09:30:00;SP;116;147.2;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;2;2
84972;2017-11-10;sexta-feira;11:30:00;SP;116;128.0;CACAPAVA;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;4;4
85054;2017-11-10;sexta-feira;17:30:00;SP;116;160.0;JACAREI;Falta de Atenção à Condução;Engavetamento;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;11;5
85145;2017-11-10;sexta-feira;22:50:00;SP;116;154.9;SAO JOSE DOS CAMPOS;Pista Escorregadia;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Dupla;Reta;Sim;1;1
85170;2017-11-11;sábado;01:40:00;SP;116;223.0;GUARULHOS;Falta de Atenção à Condução;Colisão com objeto estático;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;1;1
85181;2017-11-10;sexta-feira;23:51:00;SP;116;220.8;GUARULHOS;Não guardar distância de segurança;Engavetamento;Sem Vítimas;Plena Noite;Decrescente;Chuva;Múltipla;Reta;Sim;5;5
85199;2017-11-11;sábado;05:30:00;SP;116;131.3;CACAPAVA;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Amanhecer;Decrescente;Nublado;Dupla;Reta;Sim;4;1
85268;2017-11-11;sábado;08:55:00;SP;116;219.0;GUARULHOS;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Dupla;Reta;Não;2;2
85270;2017-11-11;sábado;09:10:00;SP;116;146.7;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Engavetamento;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Dupla;Não Informado;Sim;7;6
85272;2017-11-11;sábado;08:20:00;SP;116;219.0;GUARULHOS;Falta de Atenção à Condução;Colisão com objeto em movimento;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Não;1;1
85381;2017-11-11;sábado;17:00:00;SP;116;210.0;GUARULHOS;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;1;1
