id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;veiculos
363351;2021-06-10;quinta-feira;23:30:00;SP;116;114.0;TAUBATE;Ingestão de álcool pelo condutor;Colisão com objeto;Sem Vítimas;Plena Noite;Crescente;Chuva;Dupla;Reta;Sim;3;3
363377;2021-06-10;quinta-feira;22:20:00;SP;116;139.0;SAO JOSE DOS CAMPOS;Curva acentuada;Colisão com objeto;Sem Vítimas;Plena Noite;Decrescente;Chuva;Dupla;Retorno Regulamentado;Sim;1;1
363416;2021-05-14;sexta-feira;20:20:00;SP;116;211.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;3;2
363476;2021-06-11;sexta-feira;14:50:00;SP;116;228.0;SAO PAULO;Condutor deixou de manter distância do veículo da frente;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Reta;Não;2;2
363511;2021-06-11;sexta-feira;18:10:00;SP;116;139.5;SAO JOSE DOS CAMPOS;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Não;2;2
363522;2021-06-11;sexta-feira;18:15:00;SP;116;146.0;SAO JOSE DOS CAMPOS;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Não Informado;Sim;4;3
363714;2021-06-12;sábado;17:35:00;SP;116;209.0;GUARULHOS;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Anoitecer;Crescente;Nublado;Dupla;Não Informado;Sim;5;2
363719;2021-06-12;sábado;17:50:00;SP;116;212.0;GUARULHOS;Objeto estático sobre o leito carroçável;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Múltipla;Reta;Sim;5;3
363752;2021-06-12;sábado;19:55:00;SP;116;205.5;ARUJA;Manobra de mudança de faixa;Capotamento;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Não;3;2
363884;2021-06-13;domingo;11:43:00;SP;116;219.0;GUARULHOS;Avarias e/ou desgaste excessivo no pneu;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;1
364000;2021-06-13;domingo;21:00:00;SP;116;148.5;SAO JOSE DOS CAMPOS;Ausência de reação do condutor;Colisão traseira;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
364083;2021-06-13;domingo;21:20:00;SP;116;148.5;SAO JOSE DOS CAMPOS;Obstrução na via;Colisão traseira;Sem Vítimas;Plena Noite;Crescente;Nublado;Dupla;Reta;Sim;3;2
364085;2021-05-29;sábado;00:43:00;SP;116;212.5;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;1;1
364104;2021-06-14;segunda-feira;07:30:00;SP;116;206.0;GUARULHOS;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;3;3
364106;2021-06-14;segunda-feira;08:40:00;SP;116;229.0;SAO PAULO;Acessar a via sem observar a presença dos outros veículos;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Não;2;2
364283;2021-06-15;terça-feira;06:40:00;SP;116;149.6;SAO JOSE DOS CAMPOS;Reação tardia ou ineficiente do condutor;Atropelamento de Pedestre;Com Vítimas Feridas;Amanhecer;Decrescente;Nevoeiro/Neblina;Dupla;Não Informado;Sim;2;1
364411;2021-06-15;terça-feira;18:50:00;SP;116;220.0;GUARULHOS;Trafegar com motocicleta (ou similar) entre as faixas;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;1;1
364437;2021-06-15;terça-feira;22:00:00;SP;116;221.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;4;2
364512;2021-06-16;quarta-feira;15:20:00;SP;116;127.0;CACAPAVA;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;2;2
364663;2021-06-17;quinta-feira;13:25:00;SP;116;209.9;GUARULHOS;Ultrapassagem Indevida;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
364681;2021-06-17;quinta-feira;14:10:00;SP;116;146.0;SAO JOSE DOS CAMPOS;Ausência de reação do condutor;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Desvio Temporário;Sim;2;1
364787;2021-06-18;sexta-feira;07:00:00;SP;116;209.9;GUARULHOS;Trafegar com motocicleta (ou similar) entre as faixas;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Não Informado;Sim;3;3
364844;2021-06-18;sexta-feira;12:00:00;SP;116;203.0;ARUJA;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;2;2
364923;2021-06-18;sexta-feira;17:16:00;SP;116;111.0;TAUBATE;Acessar a via sem observar a presença dos outros veículos;Tombamento;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Dupla;Curva;Sim;2;1
364940;2021-06-18;sexta-feira;18:15:00;SP;116;147.8;SAO JOSE DOS CAMPOS;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Nublado;Múltipla;Reta;Sim;3;2
364945;2021-06-18;sexta-feira;18:46:00;SP;116;145.7;SAO JOSE DOS CAMPOS;Reação tardia ou ineficiente do condutor;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Desvio Temporário;Sim;1;1
365132;2021-06-19;sábado;16:00:00;SP;116;108.0;TAUBATE;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
365200;2021-06-19;sábado;21:40:00;SP;116;219.0;GUARULHOS;Manobra de mudança de faixa;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Nevoeiro/Neblina;Múltipla;Reta;Sim;3;2
365215;2021-06-19;sábado;22:55:00;SP;116;125.0;CACAPAVA;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Curva;Sim;4;1
365222;2021-06-19;sábado;23:30:00;SP;116;209.0;GUARULHOS;Ausência de reação do condutor;Colisão com objeto;Sem Vítimas;Plena Noite;Decrescente;Nublado;Múltipla;Desvio Temporário;Sim;1;1
365339;2021-06-20;domingo;13:00:00;SP;116;114.0;TAUBATE;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
365355;2021-06-20;domingo;15:35:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Velocidade Incompatível;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Não Informado;Sim;1;1
365389;2021-06-20;domingo;18:40:00;SP;116;222.5;GUARULHOS;Frear bruscamente;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Múltipla;Reta;Não;4;3
365452;2021-06-20;domingo;23:30:00;SP;116;225.0;GUARULHOS;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Sem Vítimas;Plena Noite;Crescente;Nublado;Múltipla;Reta;Não;2;2
365497;2021-06-21;segunda-feira;07:30:00;SP;116;139.1;SAO JOSE DOS CAMPOS;Ausência de reação do condutor;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Sim;1;1
365507;2021-06-21;segunda-feira;07:50:00;SP;116;219.9;GUARULHOS;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Múltipla;Reta;Sim;2;2
365590;2021-06-21;segunda-feira;17:00:00;SP;116;209.9;GUARULHOS;Ausência de reação do condutor;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;3;2
365634;2021-06-21;segunda-feira;20:50:00;SP;116;207.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Não;1;1
365690;2021-06-22;terça-feira;06:48:00;SP;116;218.8;GUARULHOS;Condutor deixou de manter distância do veículo da frente;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;4;3
365692;2021-06-22;terça-feira;01:40:00;SP;116;213.0;GUARULHOS;Chuva;Colisão com objeto;Sem Vítimas;Plena Noite;Decrescente;Garoa/Chuvisco;Múltipla;Reta;Sim;2;1
365867;2021-06-23;quarta-feira;08:25:00;SP;116;217.5;GUARULHOS;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Não Informado;Sim;3;2
365922;2021-06-23;quarta-feira;13:15:00;SP;116;144.0;SAO JOSE DOS CAMPOS;Reação tardia ou ineficiente do condutor;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1;1
365960;2021-06-23;quarta-feira;16:50:00;SP;116;212.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;2;1
366008;2021-06-23;quarta-feira;21:15:00;SP;116;145.8;SAO JOSE DOS CAMPOS;Avarias e/ou desgaste excessivo no pneu;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;1;1
366050;2021-06-24;quinta-feira;04:10:00;SP;116;158.0;SAO JOSE DOS CAMPOS;Animais na Pista;Atropelamento de Animal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;2;2
366108;2021-06-24;quinta-feira;10:10:00;SP;116;219.0;GUARULHOS;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
366248;2021-06-25;sexta-feira;01:50:00;SP;116;216.0;GUARULHOS;Mal súbito do condutor;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Múltipla;Reta;Não;1;1
366252;2021-06-25;sexta-feira;02:00:00;SP;116;216.6;GUARULHOS;Ingestão de álcool pelo condutor;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Não;1;1
366368;2021-06-25;sexta-feira;15:30:00;SP;116;222.0;GUARULHOS;Mal súbito do condutor;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;1;1
366433;2021-06-25;sexta-feira;19:30:00;SP;116;217.0;GUARULHOS;Trafegar com motocicleta (ou similar) entre as faixas;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
366458;2021-06-25;sexta-feira;22:15:00;SP;116;127.8;CACAPAVA;Objeto estático sobre o leito carroçável;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;1;1
366534;2021-06-26;sábado;09:20:00;SP;116;213.0;GUARULHOS;Manobra de mudança de faixa;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;1
366611;2021-06-26;sábado;16:15:00;SP;116;141.7;SAO JOSE DOS CAMPOS;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;2;1
366693;2021-06-26;sábado;23:49:00;SP;116;167.1;JACAREI;Velocidade Incompatível;Colisão com objeto;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Simples;Desvio Temporário;Sim;1;1
366694;2021-06-26;sábado;23:50:00;SP;116;209.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;3;2
366710;2021-06-27;domingo;01:59:00;SP;116;220.0;GUARULHOS;Ausência de reação do condutor;Capotamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;2;1
366713;2021-06-27;domingo;02:00:00;SP;116;217.0;GUARULHOS;Ausência de reação do condutor;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
366724;2021-06-27;domingo;05:00:00;SP;116;225.0;GUARULHOS;Pedestre cruzava a pista fora da faixa;Atropelamento de Pedestre;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Múltipla;Reta;Sim;3;2
366746;2021-06-27;domingo;07:30:00;SP;116;158.0;JACAREI;Acumulo de areia ou detritos sobre o pavimento;Tombamento;Com Vítimas Feridas;Amanhecer;Crescente;Sol;Simples;Não Informado;Sim;1;1
366790;2021-06-19;sábado;21:30:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Ausência de reação do condutor;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Garoa/Chuvisco;Dupla;Reta;Não;2;1
366832;2021-06-27;domingo;18:10:00;SP;116;215.0;GUARULHOS;Estacionar ou parar em local proibido;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;4;2
366841;2021-06-27;domingo;18:55:00;SP;116;159.0;JACAREI;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;3;2
366844;2021-06-27;domingo;19:00:00;SP;116;124.0;CACAPAVA;Condutor deixou de manter distância do veículo da frente;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;2;1
366927;2021-06-28;segunda-feira;02:30:00;SP;116;144.0;SAO JOSE DOS CAMPOS;Reação tardia ou ineficiente do condutor;Colisão lateral mesmo sentido;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;1;1
366966;2021-06-28;segunda-feira;07:00:00;SP;116;148.0;SAO JOSE DOS CAMPOS;Reação tardia ou ineficiente do condutor;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;4;1
367017;2021-06-28;segunda-feira;13:30:00;SP;116;227.0;GUARULHOS;Condutor deixou de manter distância do veículo da frente;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;2;2
367036;2021-06-28;segunda-feira;14:00:00;SP;116;109.0;TAUBATE;Reação tardia ou ineficiente do condutor;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1;1
367065;2021-06-28;segunda-feira;16:20:00;SP;116;106.0;TAUBATE;Mal súbito do condutor;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1;1
367072;2021-06-28;segunda-feira;18:00:00;SP;116;218.0;GUARULHOS;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;3;2
367082;2021-06-28;segunda-feira;19:00:00;SP;116;227.0;SAO PAULO;Entrada inopinada do pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;2;1
367295;2021-06-30;quarta-feira;00:20:00;SP;116;134.9;SAO JOSE DOS CAMPOS;Ingestão de álcool pelo condutor;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Não;4;1
367322;2021-06-30;quarta-feira;07:40:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Trafegar com motocicleta (ou similar) entre as faixas;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Sim;3;3
367402;2021-06-30;quarta-feira;15:00:00;SP;116;224.0;GUARULHOS;Avarias e/ou desgaste excessivo no pneu;Tombamento;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Não;1;1
367426;2021-06-30;quarta-feira;17:30:00;SP;116;136.0;SAO JOSE DOS CAMPOS;Reação tardia ou ineficiente do condutor;Engavetamento;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Dupla;Reta;Não;5;4
367535;2021-07-01;quinta-feira;09:30:00;SP;116;109.7;TAUBATE;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;2
367543;2021-07-01;quinta-feira;11:05:00;SP;116;216.2;GUARULHOS;Manobra de mudança de faixa;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Não Informado;Sim;3;2
367681;2021-07-02;sexta-feira;00:10:00;SP;116;117.0;TAUBATE;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Vento;Dupla;Reta;Sim;2;2
367688;2021-07-02;sexta-feira;03:00:00;SP;116;204.0;ARUJA;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;3;2
367752;2021-07-02;sexta-feira;10:30:00;SP;116;229.0;SAO PAULO;Condutor deixou de manter distância do veículo da frente;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;2;2
367762;2021-07-02;sexta-feira;11:00:00;SP;116;221.0;GUARULHOS;Condutor deixou de manter distância do veículo da frente;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
367882;2021-07-02;sexta-feira;20:40:00;SP;116;197.0;ARUJA;Ausência de reação do condutor;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Múltipla;Não Informado;Não;2;2
367995;2021-07-03;sábado;09:00:00;SP;116;104.0;TAUBATE;Condutor deixou de manter distância do veículo da frente;Engavetamento;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Desvio Temporário;Não;5;5
368230;2021-07-04;domingo;07:30:00;SP;116;210.8;GUARULHOS;Velocidade Incompatível;Colisão com objeto;Com Vítimas Feridas;Amanhecer;Decrescente;Nublado;Múltipla;Reta;Sim;7;1
368231;2021-07-04;domingo;07:10:00;SP;116;193.3;SANTA ISABEL;Velocidade Incompatível;Tombamento;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;2;1
368299;2021-07-04;domingo;17:25:00;SP;116;214.7;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Sim;3;1
368308;2021-07-04;domingo;18:00:00;SP;116;109.0;TAUBATE;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Anoitecer;Crescente;Garoa/Chuvisco;Dupla;Reta;Sim;2;2
368374;2021-07-04;domingo;22:10:00;SP;116;210.0;GUARULHOS;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;4;2
368437;2021-07-05;segunda-feira;07:00:00;SP;116;190.0;SANTA ISABEL;Pedestre cruzava a pista fora da faixa;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Não;2;1
368441;2021-07-05;segunda-feira;07:00:00;SP;116;213.5;GUARULHOS;Trafegar com motocicleta (ou similar) entre as faixas;Colisão lateral mesmo sentido;Com Vítimas Feridas;Amanhecer;Crescente;Nublado;Múltipla;Reta;Sim;2;2
368455;2021-07-05;segunda-feira;07:25:00;SP;116;122.9;CACAPAVA;Demais falhas mecânicas ou elétricas;Tombamento;Com Vítimas Feridas;Amanhecer;Crescente;Sol;Dupla;Reta;Não;2;1
368479;2021-07-05;segunda-feira;09:45:00;SP;116;159.0;JACAREI;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Não;2;2
368583;2021-07-05;segunda-feira;18:40:00;SP;116;211.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;3;2
368588;2021-07-05;segunda-feira;18:30:00;SP;116;157.0;SAO JOSE DOS CAMPOS;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Não;2;2
368589;2021-07-05;segunda-feira;18:30:00;SP;116;157.0;SAO JOSE DOS CAMPOS;Reação tardia ou ineficiente do condutor;Engavetamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Desvio Temporário;Sim;4;3
368704;2021-07-06;terça-feira;12:31:00;SP;116;216.0;GUARULHOS;Trafegar com motocicleta (ou similar) entre as faixas;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;1;1
368917;2021-07-07;quarta-feira;08:15:00;SP;116;228.0;SAO PAULO;Trafegar com motocicleta (ou similar) entre as faixas;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Sim;2;2
369053;2021-07-07;quarta-feira;21:00:00;SP;116;221.0;GUARULHOS;Trafegar com motocicleta (ou similar) entre as faixas;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;2;2
369074;2021-07-08;quinta-feira;01:00:00;SP;116;222.0;GUARULHOS;Acessar a via sem observar a presença dos outros veículos;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;2;1
369102;2021-07-08;quinta-feira;07:45:00;SP;116;156.8;SAO JOSE DOS CAMPOS;Trafegar com motocicleta (ou similar) entre as faixas;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;2;2
369159;2021-07-08;quinta-feira;13:00:00;SP;116;215.0;GUARULHOS;Frear bruscamente;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Não;1;1
369236;2021-07-08;quinta-feira;19:25:00;SP;116;153.6;SAO JOSE DOS CAMPOS;Reação tardia ou ineficiente do condutor;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;1;1
369345;2021-07-09;sexta-feira;10:30:00;SP;116;137.0;SAO JOSE DOS CAMPOS;Ausência de reação do condutor;Engavetamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;5;3
369369;2021-07-09;sexta-feira;13:40:00;SP;116;203.0;ARUJA;Ausência de reação do condutor;Engavetamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;4;3
369390;2021-07-09;sexta-feira;15:30:00;SP;116;221.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;3;2
369407;2021-06-11;sexta-feira;08:40:00;SP;116;218.8;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;2;2
369502;2021-07-09;sexta-feira;22:10:00;SP;116;155.2;SAO JOSE DOS CAMPOS;Animais na Pista;Atropelamento de Animal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;1;1
369692;2021-07-10;sábado;19:00:00;SP;116;219.0;GUARULHOS;Mal súbito do condutor;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Curva;Sim;3;1
369812;2021-07-11;domingo;05:40:00;SP;116;139.0;SAO JOSE DOS CAMPOS;Ausência de reação do condutor;Colisão com objeto;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Dupla;Reta;Não;2;1
369825;2021-07-11;domingo;01:30:00;SP;116;219.0;GUARULHOS;Ausência de reação do condutor;Colisão com objeto;Sem Vítimas;Plena Noite;Crescente;Nublado;Múltipla;Reta;Não;1;1
370118;2021-07-12;segunda-feira;08:15:00;SP;116;227.9;SAO PAULO;Manobra de mudança de faixa;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Sim;2;2
370267;2021-07-12;segunda-feira;21:25:00;SP;116;207.0;GUARULHOS;Transitar na contramão;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;2;1
370424;2021-07-13;terça-feira;17:55:00;SP;116;112.0;TAUBATE;Manobra de mudança de faixa;Colisão traseira;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Dupla;Reta;Não;2;2
370470;2021-07-13;terça-feira;22:50:00;SP;116;228.0;SAO PAULO;Reação tardia ou ineficiente do condutor;Tombamento;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Não;1;1
370509;2021-07-14;quarta-feira;09:30:00;SP;116;220.0;GUARULHOS;Condutor deixou de manter distância do veículo da frente;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;2;2
370585;2021-07-14;quarta-feira;16:50:00;SP;116;146.8;SAO JOSE DOS CAMPOS;Reação tardia ou ineficiente do condutor;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Interseção de vias;Sim;1;1
370590;2021-07-14;quarta-feira;17:48:00;SP;116;208.0;GUARULHOS;Acessar a via sem observar a presença dos outros veículos;Colisão transversal;Com Vítimas Feridas;Anoitecer;Decrescente;Nublado;Múltipla;Reta;Sim;3;2
370850;2021-07-15;quinta-feira;23:20:00;SP;116;202.0;ARUJA;Ingestão de álcool pelo condutor;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Não Informado;Sim;1;1
370916;2021-07-05;segunda-feira;10:10:00;SP;116;228.0;SAO PAULO;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;5;4
370983;2021-07-16;sexta-feira;16:20:00;SP;116;195.4;ARUJA;Avarias e/ou desgaste excessivo no pneu;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;2;1
371011;2021-07-16;sexta-feira;17:45:00;SP;116;228.0;SAO PAULO;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Com Vítimas Feridas;Anoitecer;Crescente;Nublado;Simples;Reta;Não;2;2
