id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;veiculos
956039;2011-08-03;Quarta;08:00:00;SP;116;224.0;GUARULHOS;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Urbano;2;2
956054;2011-07-28;Quinta;06:50:00;SP;116;221.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Amanhecer;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
956073;2011-08-04;Quinta;05:00:00;SP;116;204.0;ARUJA;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Amanhecer;Decrescente;Nublado;Simples;Reta;Urbano;1;1
956086;2011-08-05;Sexta;17:50:00;SP;116;211.1;GUARULHOS;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Nublado;Dupla;Reta;Urbano;1;1
956095;2011-08-08;Segunda;17:50:00;SP;116;107.0;TAUBATE;Outras;Colisão traseira;Sem Vítimas;Anoitecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
956204;2011-08-07;Domingo;14:30:00;SP;116;173.6;GUARAREMA;Outras;Colisão com objeto fixo;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Rural;2;1
956246;2011-08-06;Sábado;06:00:00;SP;116;128.0;CACAPAVA;Outras;Colisão com objeto fixo;Sem Vítimas;Amanhecer;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
956264;2011-08-06;Sábado;05:30:00;SP;116;132.0;CACAPAVA;Outras;Colisão traseira;Com Vítimas Fatais;Amanhecer;Decrescente;Ceu Claro;Simples;Reta;Rural;2;2
956302;2011-08-05;Sexta;20:10:00;SP;116;145.5;SAO JOSE DOS CAMPOS;Ingestão de álcool;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;4;3
956385;2011-08-08;Segunda;06:45:00;SP;116;157.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
956411;2011-08-09;Terça;05:50:00;SP;116;223.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Amanhecer;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
956413;2011-07-22;Sexta;07:20:00;SP;116;210.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Nevoeiro/neblina;Múltipla;Reta;Urbano;5;5
956415;2011-08-07;Domingo;09:30:00;SP;116;146.5;SAO JOSE DOS CAMPOS;Defeito mecânico em veículo;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
956431;2011-08-05;Sexta;09:00:00;SP;116;145.1;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
956475;2011-08-05;Sexta;09:00:00;SP;116;146.6;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
956513;2011-08-05;Sexta;18:50:00;SP;116;147.0;SAO JOSE DOS CAMPOS;Outras;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
956518;2011-08-04;Quinta;08:00:00;SP;116;167.0;JACAREI;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Rural;2;2
956621;2011-08-08;Segunda;17:30:00;SP;116;146.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
956739;2011-08-06;Sábado;18:20:00;SP;116;112.5;TAUBATE;Outras;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;3;2
956784;2011-08-07;Domingo;06:15:00;SP;116;135.5;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Nublado;Dupla;Reta;Urbano;2;2
956944;2011-07-11;Segunda;09:20:00;SP;116;228.0;SAO PAULO;Falta de atenção;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Sol;Múltipla;Reta;Urbano;5;4
956953;2011-08-07;Domingo;06:00:00;SP;116;139.0;SAO JOSE DOS CAMPOS;Outras;Colisão com objeto fixo;Sem Vítimas;Amanhecer;Decrescente;Ceu Claro;Dupla;Curva;Urbano;1;1
956973;2011-08-04;Quinta;15:00:00;SP;116;200.0;ARUJA;Outras;Danos Eventuais;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
956983;2011-08-07;Domingo;05:50:00;SP;116;136.2;SAO JOSE DOS CAMPOS;Ingestão de álcool;Saída de Pista;Sem Vítimas;Amanhecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;1;1
957183;2011-08-10;Quarta;17:35:00;SP;116;107.0;TAUBATE;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;2;2
957236;2011-08-10;Quarta;20:30:00;SP;116;155.0;SAO JOSE DOS CAMPOS;Outras;Danos Eventuais;Sem Vítimas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
957255;2011-08-08;Segunda;00:01:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Animais na Pista;Atropelamento de animal;Sem Vítimas;Plena noite;Decrescente;Nublado;Dupla;Reta;Urbano;1;1
957264;2011-08-10;Quarta;17:30:00;SP;116;150.0;SAO JOSE DOS CAMPOS;Outras;Atropelamento de pessoa;Com Vítimas Feridas;Anoitecer;Crescente;Ceu Claro;Dupla;Reta;Rural;2;1
957402;2011-08-10;Quarta;14:20:00;SP;116;178.0;GUARAREMA;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Rural;3;3
957509;2011-08-10;Quarta;20:05:00;SP;116;209.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Nublado;Dupla;Reta;Urbano;2;2
957538;2011-08-07;Domingo;19:00:00;SP;116;120.0;CACAPAVA;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Dupla;Reta;Rural;2;2
957724;2011-08-05;Sexta;19:45:00;SP;116;182.5;SANTA ISABEL;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
957729;2011-08-04;Quinta;01:20:00;SP;116;150.3;SAO JOSE DOS CAMPOS;Desobediência à sinalização;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Nublado;Dupla;Reta;Urbano;2;2
957766;2011-08-10;Quarta;21:25:00;SP;116;133.8;CACAPAVA;Animais na Pista;Colisão traseira;Com Vítimas Fatais;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;4;3
957786;2011-08-10;Quarta;14:55:00;SP;116;165.0;JACAREI;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Rural;2;2
957796;2011-08-10;Quarta;13:25:00;SP;116;214.0;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
957802;2011-08-11;Quinta;07:25:00;SP;116;210.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
957811;2011-08-08;Segunda;11:00:00;SP;116;219.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
957833;2011-08-08;Segunda;18:15:00;SP;116;218.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
957846;2011-08-11;Quinta;08:20:00;SP;116;141.8;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;4;4
957859;2011-08-10;Quarta;13:45:00;SP;116;190.9;SANTA ISABEL;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Rural;1;1
957880;2011-08-08;Segunda;00:01:00;SP;116;211.0;GUARULHOS;Outras;Capotamento;Com Vítimas Feridas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;3;1
957885;2011-08-10;Quarta;18:50:00;SP;116;181.4;GUARAREMA;Outras;Atropelamento de pessoa;Com Vítimas Fatais;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Rural;2;1
957954;2011-08-11;Quinta;15:00:00;SP;116;119.1;TAUBATE;Outras;Queda de motocicleta / bicicleta / veículo;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
957973;2011-08-07;Domingo;18:30:00;SP;116;210.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Nublado;Simples;Reta;Urbano;2;2
957975;2011-08-11;Quinta;20:00:00;SP;116;223.0;GUARULHOS;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
957986;2011-08-05;Sexta;23:45:00;SP;116;102.0;TAUBATE;Defeito mecânico em veículo;Incêndio;Sem Vítimas;Plena noite;Decrescente;Nublado;Dupla;Reta;Rural;1;1
957990;2011-08-11;Quinta;10:30:00;SP;116;221.0;GUARULHOS;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
957999;2011-08-11;Quinta;17:45:00;SP;116;220.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Anoitecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
958002;2011-08-09;Terça;14:20:00;SP;116;216.9;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;3;3
958020;2011-08-11;Quinta;07:40:00;SP;116;224.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
958023;2011-08-11;Quinta;22:00:00;SP;116;226.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
958108;2011-08-09;Terça;06:20:00;SP;116;142.4;SAO JOSE DOS CAMPOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
958112;2011-08-08;Segunda;23:05:00;SP;116;122.7;CACAPAVA;Outras;Capotamento;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Rural;1;1
958131;2011-08-09;Terça;09:00:00;SP;116;215.5;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
958135;2011-08-08;Segunda;17:15:00;SP;116;157.5;SAO JOSE DOS CAMPOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Simples;Reta;Urbano;2;2
958158;2011-08-09;Terça;13:35:00;SP;116;220.0;GUARULHOS;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
958168;2011-08-09;Terça;16:30:00;SP;116;205.5;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Rural;2;2
958198;2011-08-08;Segunda;15:25:00;SP;116;156.0;SAO JOSE DOS CAMPOS;Outras;Colisão com objeto móvel;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
958214;2011-08-08;Segunda;23:00:00;SP;116;145.4;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;5;4
958222;2011-08-08;Segunda;22:50:00;SP;116;146.1;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Nublado;Simples;Reta;Urbano;3;3
958258;2011-08-09;Terça;17:30:00;SP;116;107.8;TAUBATE;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
958323;2011-08-12;Sexta;14:00:00;SP;116;215.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;2;2
958342;2011-08-06;Sábado;00:45:00;SP;116;144.0;SAO JOSE DOS CAMPOS;Velocidade incompatível;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Curva;Urbano;4;4
958406;2011-08-05;Sexta;21:30:00;SP;116;152.8;SAO JOSE DOS CAMPOS;Outras;Tombamento;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
958467;2011-08-05;Sexta;19:05:00;SP;116;151.0;SAO JOSE DOS CAMPOS;Outras;Saída de Pista;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Múltipla;Curva;Urbano;2;1
958512;2011-08-09;Terça;00:30:00;SP;116;134.7;SAO JOSE DOS CAMPOS;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Fatais;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;1;1
958560;2011-08-08;Segunda;07:00:00;SP;116;227.0;SAO PAULO;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;4;3
958597;2011-08-12;Sexta;08:45:00;SP;116;225.8;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
958748;2011-08-09;Terça;23:20:00;SP;116;99.0;PINDAMONHANGABA;Outras;Colisão com objeto fixo;Com Vítimas Feridas;Plena noite;Crescente;Chuva;Simples;Curva;Urbano;1;1
958756;2011-08-13;Sábado;07:00:00;SP;116;129.5;CACAPAVA;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
958779;2011-08-13;Sábado;07:15:00;SP;116;211.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;2;2
958801;2011-08-12;Sexta;05:30:00;SP;116;219.0;GUARULHOS;Desobediência à sinalização;Colisão frontal;Com Vítimas Feridas;Amanhecer;Crescente;Ceu Claro;Dupla;Curva;Urbano;2;2
958879;2011-08-13;Sábado;12:25:00;SP;116;219.0;GUARULHOS;Desobediência à sinalização;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
958953;2011-08-13;Sábado;08:13:00;SP;116;107.5;TAUBATE;Outras;Saída de Pista;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
958969;2011-08-05;Sexta;09:20:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
959000;2011-08-13;Sábado;18:25:00;SP;116;219.7;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
959026;2011-08-13;Sábado;14:35:00;SP;116;111.8;TAUBATE;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;1;1
959072;2011-08-13;Sábado;19:30:00;SP;116;221.0;GUARULHOS;Outras;Atropelamento de pessoa;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;1
959240;2011-08-13;Sábado;21:30:00;SP;116;158.5;JACAREI;Outras;Atropelamento de pessoa;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;1
959546;2011-08-14;Domingo;19:00:00;SP;116;150.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Anoitecer;Crescente;Nublado;Dupla;Reta;Rural;3;3
959547;2011-08-14;Domingo;18:30:00;SP;116;146.6;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;3;3
959571;2011-08-10;Quarta;15:50:00;SP;116;224.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;3;3
959631;2011-08-14;Domingo;14:30:00;SP;116;219.0;GUARULHOS;Outras;Tombamento;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Curva;Urbano;1;1
959635;2011-08-14;Domingo;21:35:00;SP;116;189.4;SANTA ISABEL;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Chuva;Dupla;Reta;Rural;1;1
959908;2011-08-13;Sábado;19:50:00;SP;116;202.0;ARUJA;Outras;Atropelamento de pessoa;Com Vítimas Fatais;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Rural;2;1
959941;2011-08-15;Segunda;06:50:00;SP;116;183.3;SANTA ISABEL;Defeito mecânico em veículo;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Rural;1;1
959943;2011-08-11;Quinta;19:15:00;SP;116;148.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;4;4
959973;2011-08-15;Segunda;09:00:00;SP;116;211.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
960147;2011-08-15;Segunda;18:00:00;SP;116;104.8;TAUBATE;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Anoitecer;Crescente;Ceu Claro;Múltipla;Reta;Rural;1;1
960170;2011-08-12;Sexta;16:30:00;SP;116;222.0;GUARULHOS;Outras;Colisão com objeto fixo;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;1;1
960179;2011-08-12;Sexta;16:30:00;SP;116;221.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
960196;2011-08-12;Sexta;15:30:00;SP;116;221.0;GUARULHOS;Outras;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;4;4
960333;2011-08-15;Segunda;08:40:00;SP;116;219.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
960352;2011-08-12;Sexta;22:30:00;SP;116;117.3;TAUBATE;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Rural;1;1
960388;2011-08-13;Sábado;03:20:00;SP;116;147.8;SAO JOSE DOS CAMPOS;Ingestão de álcool;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Simples;Reta;Urbano;1;1
960411;2011-08-12;Sexta;21:00:00;SP;116;137.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Rural;2;2
960446;2011-08-08;Segunda;06:00:00;SP;116;229.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Nublado;Simples;Reta;Urbano;6;6
960474;2011-08-13;Sábado;08:30:00;SP;116;162.0;JACAREI;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Rural;2;2
960483;2011-08-13;Sábado;14:30:00;SP;116;165.0;JACAREI;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Rural;2;2
960537;2011-08-16;Terça;04:15:00;SP;116;115.6;TAUBATE;Outras;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;4;2
960576;2011-08-16;Terça;10:32:00;SP;116;104.6;TAUBATE;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Rural;3;3
960653;2011-08-13;Sábado;04:40:00;SP;116;142.7;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
960664;2011-08-16;Terça;10:30:00;SP;116;174.0;GUARAREMA;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Simples;Reta;Rural;2;2
960665;2011-08-16;Terça;13:35:00;SP;116;125.1;CACAPAVA;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;1;1
960669;2011-08-16;Terça;12:15:00;SP;116;99.0;PINDAMONHANGABA;Outras;Colisão com objeto móvel;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Simples;Curva;Urbano;2;2
960674;2011-08-16;Terça;15:58:00;SP;116;123.4;CACAPAVA;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Rural;2;2
960714;2011-08-12;Sexta;15:50:00;SP;116;155.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
960813;2011-08-16;Terça;14:45:00;SP;116;220.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
960823;2011-08-12;Sexta;12:30:00;SP;116;226.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
960826;2011-08-16;Terça;08:15:00;SP;116;218.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
960913;2011-08-17;Quarta;06:05:00;SP;116;189.7;SANTA ISABEL;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
960921;2011-08-14;Domingo;05:20:00;SP;116;131.0;CACAPAVA;Outras;Capotamento;Sem Vítimas;Amanhecer;Decrescente;Ceu Claro;Simples;Reta;Rural;1;1
960951;2011-08-14;Domingo;03:20:00;SP;116;108.0;TAUBATE;Outras;Colisão traseira;Com Vítimas Feridas;Anoitecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
960961;2011-08-15;Segunda;19:10:00;SP;116;228.8;SAO PAULO;Outras;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
960978;2011-08-06;Sábado;22:00:00;SP;116;228.0;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
960993;2011-08-06;Sábado;11:20:00;SP;116;227.0;GUARULHOS;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
961032;2011-08-16;Terça;07:50:00;SP;116;160.0;JACAREI;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
961052;2011-06-27;Segunda;05:30:00;SP;116;213.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Chuva;Múltipla;Reta;Urbano;3;3
961057;2011-08-17;Quarta;12:00:00;SP;116;221.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
961153;2011-08-17;Quarta;13:50:00;SP;116;99.0;PINDAMONHANGABA;Outras;Incêndio;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;1;1
961285;2011-08-16;Terça;15:00:00;SP;116;211.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
961302;2011-08-14;Domingo;04:12:00;SP;116;102.3;PINDAMONHANGABA;Outras;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Rural;2;2
961307;2011-08-13;Sábado;01:30:00;SP;116;212.0;GUARULHOS;Outras;Capotamento;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
961314;2011-08-17;Quarta;08:20:00;SP;116;228.0;SAO PAULO;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;2;2
961317;2011-08-17;Quarta;10:00:00;SP;116;226.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;2;2
961449;2011-08-17;Quarta;20:00:00;SP;116;222.4;GUARULHOS;Outras;Colisão com objeto fixo;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;1
961473;2011-08-11;Quinta;17:30:00;SP;116;147.0;SAO JOSE DOS CAMPOS;Outras;Colisão lateral;Sem Vítimas;Anoitecer;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
961482;2011-08-07;Domingo;04:20:00;SP;116;226.5;GUARULHOS;Falta de atenção;Capotamento;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;3;1
961497;2011-08-16;Terça;08:30:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;2;2
961615;2011-08-18;Quinta;09:00:00;SP;116;222.0;GUARULHOS;Desobediência à sinalização;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
961632;2011-08-18;Quinta;11:30:00;SP;116;219.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
961679;2011-08-11;Quinta;18:20:00;SP;116;148.4;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;3;3
961735;2011-08-18;Quinta;01:45:00;SP;116;227.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;3;3
961746;2011-08-18;Quinta;16:30:00;SP;116;159.0;JACAREI;Outras;Saída de Pista;Sem Vítimas;Anoitecer;Decrescente;Ceu Claro;Dupla;Reta;Rural;1;1
