id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;veiculos
312770;2020-10-07;quarta-feira;17:20:00;SP;116;217.8;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Não;2;2
312785;2020-10-07;quarta-feira;18:45:00;SP;116;145.7;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Não Informado;Não;1;1
312861;2020-10-08;quinta-feira;06:50:00;SP;116;221.0;GUARULHOS;Não guardar distância de segurança;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Sim;1;1
312878;2020-10-08;quinta-feira;07:40:00;SP;116;211.0;GUARULHOS;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Não;2;1
312984;2020-10-08;quinta-feira;18:40:00;SP;116;157.6;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Não Informado;Sim;1;1
313008;2020-10-08;quinta-feira;20:45:00;SP;116;224.0;GUARULHOS;Ingestão de Álcool;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;2;2
313056;2020-10-09;sexta-feira;05:20:00;SP;116;153.0;SAO JOSE DOS CAMPOS;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;1
313207;2020-10-09;sexta-feira;17:30:00;SP;116;222.0;GUARULHOS;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Anoitecer;Decrescente;Chuva;Múltipla;Reta;Sim;2;1
313232;2020-10-09;sexta-feira;18:30:00;SP;116;106.0;TAUBATE;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Garoa/Chuvisco;Dupla;Reta;Não;2;1
313321;2020-10-10;sábado;02:10:00;SP;116;119.0;TAUBATE;Falta de Atenção à Condução;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Não;4;1
313337;2020-10-10;sábado;04:30:00;SP;116;104.0;TAUBATE;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Desvio Temporário;Não;2;2
313355;2020-10-10;sábado;05:30:00;SP;116;209.0;GUARULHOS;Agressão Externa;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;4;2
313364;2020-10-10;sábado;06:40:00;SP;116;210.0;GUARULHOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
313379;2020-10-10;sábado;06:40:00;SP;116;217.0;GUARULHOS;Ingestão de Álcool;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;3;3
313390;2020-10-10;sábado;08:00:00;SP;116;209.0;GUARULHOS;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Interseção de vias;Não;2;2
313396;2020-10-10;sábado;07:40:00;SP;116;145.6;SAO JOSE DOS CAMPOS;Velocidade Incompatível;Engavetamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;4;3
313423;2020-10-10;sábado;10:10:00;SP;116;144.9;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;2
313514;2020-10-10;sábado;17:20:00;SP;116;175.0;JACAREI;Animais na Pista;Atropelamento de Animal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;1;1
313701;2020-10-10;sábado;20:00:00;SP;116;166.0;JACAREI;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Não Informado;Não;2;2
313774;2020-10-11;domingo;00:35:00;SP;116;146.5;SAO JOSE DOS CAMPOS;Ingestão de Álcool;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Não Informado;Sim;1;1
313995;2020-10-11;domingo;11:00:00;SP;116;147.5;SAO JOSE DOS CAMPOS;Velocidade Incompatível;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Curva;Sim;2;1
314094;2020-10-11;domingo;17:40:00;SP;116;128.1;CACAPAVA;Defeito Mecânico no Veículo;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;4;3
314223;2020-10-12;segunda-feira;04:45:00;SP;116;219.0;GUARULHOS;Ingestão de álcool e/ou substâncias psicoativas pelo pedestre;Colisão com objeto estático;Sem Vítimas;Amanhecer;Decrescente;Céu Claro;Múltipla;Reta;Sim;1;1
314360;2020-10-12;segunda-feira;18:00:00;SP;116;107.2;TAUBATE;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Múltipla;Reta;Sim;4;3
314384;2020-10-12;segunda-feira;19:20:00;SP;116;139.0;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;2;2
314385;2020-10-12;segunda-feira;19:45:00;SP;116;211.0;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
314453;2020-10-13;terça-feira;03:30:00;SP;116;228.0;SAO PAULO;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Não;4;2
314525;2020-10-13;terça-feira;11:00:00;SP;116;227.0;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
314536;2020-10-13;terça-feira;12:50:00;SP;116;225.0;GUARULHOS;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Sim;3;1
314741;2020-10-14;quarta-feira;14:50:00;SP;116;218.2;GUARULHOS;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Não;2;2
314921;2020-10-15;quinta-feira;13:44:00;SP;116;223.0;GUARULHOS;Pista Escorregadia;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Múltipla;Reta;Sim;2;2
314956;2020-10-15;quinta-feira;17:00:00;SP;116;155.0;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Não;1;1
314992;2020-10-15;quinta-feira;20:55:00;SP;116;211.0;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Plena Noite;Crescente;Nublado;Múltipla;Reta;Não;4;4
314997;2020-10-15;quinta-feira;21:30:00;SP;116;219.0;GUARULHOS;Não guardar distância de segurança;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;1;1
315027;2020-10-15;quinta-feira;23:40:00;SP;116;125.0;CACAPAVA;Defeito Mecânico no Veículo;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Sim;1;1
315031;2020-10-16;sexta-feira;00:40:00;SP;116;102.0;PINDAMONHANGABA;Animais na Pista;Atropelamento de Animal;Sem Vítimas;Plena Noite;Decrescente;Chuva;Múltipla;Não Informado;Não;1;1
315063;2020-03-21;sábado;06:45:00;SP;116;162.0;JACAREI;Ingestão de Álcool;Colisão com objeto estático;Sem Vítimas;Amanhecer;Decrescente;Chuva;Múltipla;Curva;Sim;1;1
315097;2020-10-16;sexta-feira;13:15:00;SP;116;222.0;GUARULHOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Sim;3;2
315142;2020-10-16;sexta-feira;17:05:00;SP;116;224.0;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Sim;4;3
315174;2020-10-16;sexta-feira;18:40:00;SP;116;178.0;GUARAREMA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Simples;Reta;Não;2;2
315340;2020-10-17;sábado;16:20:00;SP;116;216.0;GUARULHOS;Ingestão de Álcool;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Sim;2;2
315374;2020-10-17;sábado;18:15:00;SP;116;221.0;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Múltipla;Reta;Sim;2;1
315415;2020-10-17;sábado;19:15:00;SP;116;150.0;SAO JOSE DOS CAMPOS;Defeito Mecânico no Veículo;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;2;1
315701;2020-10-19;segunda-feira;08:00:00;SP;116;105.0;TAUBATE;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Não Informado;Sim;2;2
315716;2020-10-19;segunda-feira;09:40:00;SP;116;103.0;TAUBATE;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;2;2
315718;2020-10-19;segunda-feira;10:30:00;SP;116;223.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
315804;2020-10-19;segunda-feira;19:10:00;SP;116;151.0;SAO JOSE DOS CAMPOS;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Não;2;1
315844;2020-10-20;terça-feira;01:13:00;SP;116;216.0;GUARULHOS;Defeito Mecânico no Veículo;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Múltipla;Desvio Temporário;Sim;2;1
315857;2020-10-20;terça-feira;06:50:00;SP;116;223.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
315858;2020-10-20;terça-feira;07:30:00;SP;116;218.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Desvio Temporário;Sim;3;3
315960;2020-10-20;terça-feira;15:50:00;SP;116;219.0;GUARULHOS;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;Curva;Sim;1;1
315991;2020-10-20;terça-feira;19:00:00;SP;116;215.0;GUARULHOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Não;2;2
316089;2020-10-21;quarta-feira;06:30:00;SP;116;215.0;GUARULHOS;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;3;2
316102;2020-10-20;terça-feira;21:30:00;SP;116;161.0;JACAREI;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Garoa/Chuvisco;Dupla;Reta;Sim;1;1
316173;2020-10-21;quarta-feira;17:45:00;SP;116;155.0;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Não Informado;Sim;1;1
316181;2020-10-21;quarta-feira;18:35:00;SP;116;132.6;CACAPAVA;Defeito Mecânico no Veículo;Incêndio;Sem Vítimas;Anoitecer;Crescente;Céu Claro;Dupla;Reta;Sim;1;1
316264;2020-10-22;quinta-feira;07:45:00;SP;116;186.7;SANTA ISABEL;Velocidade Incompatível;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Curva;Não;1;1
316275;2020-10-22;quinta-feira;07:10:00;SP;116;219.0;GUARULHOS;Condutor Dormindo;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;1;1
316283;2020-10-22;quinta-feira;09:00:00;SP;116;226.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Não Informado;Sim;4;2
316465;2020-10-23;sexta-feira;09:33:00;SP;116;224.0;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;4;3
316520;2020-10-23;sexta-feira;14:59:00;SP;116;214.0;GUARULHOS;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Curva;Não;1;1
316523;2020-10-23;sexta-feira;15:50:00;SP;116;216.6;GUARULHOS;Deficiência ou não Acionamento do Sistema de Iluminação/Sinalização do Veículo;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Não;3;2
316636;2020-10-24;sábado;01:01:00;SP;116;228.0;GUARULHOS;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Não Informado;Sim;2;2
316665;2020-10-24;sábado;05:00:00;SP;116;211.5;GUARULHOS;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Múltipla;Reta;Não;1;1
316674;2020-10-24;sábado;06:35:00;SP;116;147.5;SAO JOSE DOS CAMPOS;Pista Escorregadia;Tombamento;Com Vítimas Feridas;Amanhecer;Crescente;Nublado;Simples;Curva;Sim;1;1
316690;2020-10-24;sábado;07:30:00;SP;116;120.0;CACAPAVA;Falta de Atenção à Condução;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;4;1
316814;2020-10-24;sábado;18:30:00;SP;116;213.0;GUARULHOS;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Múltipla;Reta;Sim;2;2
316853;2020-10-24;sábado;22:10:00;SP;116;142.0;SAO JOSE DOS CAMPOS;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;1;1
316869;2020-10-24;sábado;23:50:00;SP;116;141.0;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;4;2
316871;2020-10-24;sábado;20:40:00;SP;116;226.9;GUARULHOS;Ingestão de Álcool;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Sim;2;2
316946;2020-10-24;sábado;21:07:00;SP;116;172.8;JACAREI;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;1;1
316992;2020-10-25;domingo;09:30:00;SP;116;190.0;SANTA ISABEL;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Curva;Sim;1;1
317086;2020-10-25;domingo;18:59:00;SP;116;213.0;GUARULHOS;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Múltipla;Reta;Sim;1;1
317097;2020-10-25;domingo;20:10:00;SP;116;216.0;GUARULHOS;Ingestão de Álcool;Colisão lateral;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Múltipla;Curva;Sim;2;2
317199;2020-10-26;segunda-feira;07:53:00;SP;116;134.4;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Não Informado;Não;2;2
317269;2020-10-26;segunda-feira;15:10:00;SP;116;228.0;SAO PAULO;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Não Informado;Sim;3;2
317347;2020-10-26;segunda-feira;23:10:00;SP;116;216.3;GUARULHOS;Defeito Mecânico no Veículo;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;2;1
317400;2020-10-27;terça-feira;10:30:00;SP;116;227.8;GUARULHOS;Falta de Atenção à Condução;Tombamento;Com Vítimas Fatais;Pleno dia;Decrescente;Sol;Múltipla;Reta;Não;1;1
317401;2020-10-27;terça-feira;10:20:00;SP;116;225.5;GUARULHOS;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Desvio Temporário;Sim;4;2
317459;2020-10-27;terça-feira;17:50:00;SP;116;150.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Não;2;2
317468;2020-10-27;terça-feira;18:44:00;SP;116;218.5;GUARULHOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Não Informado;Sim;3;2
317481;2020-10-27;terça-feira;19:00:00;SP;116;162.0;JACAREI;Ingestão de Álcool;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;5;2
317529;2020-10-28;quarta-feira;06:20:00;SP;116;208.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Não;2;2
317533;2020-10-28;quarta-feira;06:40:00;SP;116;167.7;JACAREI;Objeto estático sobre o leito carroçável;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Não Informado;Não;1;1
317535;2020-10-28;quarta-feira;07:20:00;SP;116;219.7;GUARULHOS;Velocidade Incompatível;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
317550;2020-10-28;quarta-feira;07:55:00;SP;116;210.0;GUARULHOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;2;2
317551;2020-10-28;quarta-feira;08:20:00;SP;116;210.0;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;2;2
317555;2020-10-28;quarta-feira;07:10:00;SP;116;205.3;GUARULHOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;4;3
317575;2020-10-28;quarta-feira;12:00:00;SP;116;218.0;GUARULHOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Fatais;Pleno dia;Crescente;Sol;Múltipla;Reta;Sim;3;2
317582;2020-10-04;domingo;20:00:00;SP;116;142.0;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;10;4
317643;2020-10-28;quarta-feira;17:20:00;SP;116;174.0;JACAREI;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Não Informado;Não;2;2
317673;2020-10-28;quarta-feira;19:30:00;SP;116;227.0;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;2;2
317739;2020-10-29;quinta-feira;07:50:00;SP;116;225.0;GUARULHOS;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;1;1
317836;2020-10-29;quinta-feira;18:30:00;SP;116;162.0;JACAREI;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Dupla;Reta;Sim;4;2
317939;2020-10-30;sexta-feira;08:50:00;SP;116;219.0;GUARULHOS;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Sim;3;2
317991;2020-10-30;sexta-feira;12:30:00;SP;116;208.0;GUARULHOS;Ingestão de Álcool;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;Reta;Sim;1;1
318057;2020-10-30;sexta-feira;17:50:00;SP;116;214.2;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Sim;2;2
318162;2020-10-31;sábado;04:30:00;SP;116;217.5;GUARULHOS;Ingestão de Álcool;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;1;1
318236;2020-10-31;sábado;09:50:00;SP;116;222.0;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Não;2;2
318256;2020-10-31;sábado;11:20:00;SP;116;147.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Desvio Temporário;Sim;3;2
318361;2020-10-31;sábado;18:20:00;SP;116;112.0;TAUBATE;Defeito Mecânico no Veículo;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Sim;1;1
318454;2020-11-01;domingo;05:22:00;SP;116;220.2;GUARULHOS;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Fatais;Amanhecer;Decrescente;Garoa/Chuvisco;Múltipla;Reta;Sim;2;1
318481;2020-11-01;domingo;07:40:00;SP;116;129.0;CACAPAVA;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;1
318574;2020-11-01;domingo;17:10:00;SP;116;228.8;SAO PAULO;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
318724;2020-11-02;segunda-feira;13:30:00;SP;116;117.0;TAUBATE;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Não;2;1
318743;2020-11-02;segunda-feira;15:20:00;SP;116;101.2;PINDAMONHANGABA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;2;1
318829;2020-11-02;segunda-feira;20:10:00;SP;116;206.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;3;2
318890;2020-11-03;terça-feira;07:00:00;SP;116;221.0;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
318917;2020-11-03;terça-feira;08:00:00;SP;116;150.0;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
318931;2020-11-03;terça-feira;10:37:00;SP;116;207.3;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;2;2
318943;2020-11-03;terça-feira;12:00:00;SP;116;220.8;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Não;2;2
319076;2020-11-04;quarta-feira;06:45:00;SP;116;219.5;GUARULHOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;2;2
319168;2020-11-04;quarta-feira;18:45:00;SP;116;219.0;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Plena Noite;Crescente;Nublado;Múltipla;Reta;Não;4;4
319255;2020-11-05;quinta-feira;08:15:00;SP;116;212.5;GUARULHOS;Falta de Atenção à Condução;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Múltipla;Reta;Sim;2;1
319308;2020-11-05;quinta-feira;14:40:00;SP;116;216.0;GUARULHOS;Velocidade Incompatível;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;4;4
319385;2020-11-05;quinta-feira;20:30:00;SP;116;150.5;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Curva;Sim;2;2
319456;2020-11-06;sexta-feira;09:00:00;SP;116;223.0;GUARULHOS;Ingestão de Álcool;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
319514;2020-11-03;terça-feira;06:40:00;SP;116;223.0;GUARULHOS;Velocidade Incompatível;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
319603;2020-11-07;sábado;04:30:00;SP;116;219.0;GUARULHOS;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Amanhecer;Crescente;Nublado;Múltipla;Reta;Sim;2;1
319692;2020-11-07;sábado;15:45:00;SP;116;216.0;GUARULHOS;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1;1
319763;2020-11-07;sábado;20:15:00;SP;116;165.0;JACAREI;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Não;2;2
319852;2020-11-08;domingo;00:36:00;SP;116;211.5;GUARULHOS;Desobediência às normas de trânsito pelo condutor;Colisão com objeto estático;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;7;2
319863;2020-11-08;domingo;04:23:00;SP;116;157.0;JACAREI;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Dupla;Desvio Temporário;Sim;2;2
319871;2020-11-08;domingo;05:19:00;SP;116;225.0;GUARULHOS;Falta de Atenção à Condução;Atropelamento de Pedestre;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Múltipla;Reta;Sim;2;1
319961;2020-11-08;domingo;07:35:00;SP;116;223.0;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;3;2
