id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;veiculos
83308338;2015-01-22;Quinta;06:15:00;SP;116;165.0;JACAREI;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Rural;2;2
83308339;2015-01-22;Quinta;06:00:00;SP;116;229.0;SAO PAULO;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Chuva;Múltipla;Reta;Urbano;2;2
83308359;2015-01-25;Domingo;16:20:00;SP;116;216.0;GUARULHOS;Velocidade incompatível;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;1;1
83308402;2015-01-25;Domingo;17:45:00;SP;116;144.6;SAO JOSE DOS CAMPOS;Outras;Saída de Pista;Sem Vítimas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Urbano;1;1
83308473;2015-01-25;Domingo;19:17:00;SP;116;204.0;ARUJA;Falta de atenção;Colisão lateral;Sem Vítimas;Anoitecer;Crescente;Sol;Múltipla;Reta;Urbano;2;2
83308478;2015-01-25;Domingo;18:40:00;SP;116;212.0;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83308488;2015-01-25;Domingo;15:10:00;SP;116;225.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;4;4
83308624;2015-01-16;Sexta;17:50:00;SP;116;224.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Simples;Reta;Urbano;3;3
83308639;2015-01-26;Segunda;08:30:00;SP;116;151.8;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Simples;Reta;Urbano;2;2
83308837;2015-01-26;Segunda;17:40:00;SP;116;148.8;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Simples;Reta;Urbano;3;3
83308847;2015-01-26;Segunda;17:40:00;SP;116;213.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
83308949;2015-01-22;Quinta;19:00:00;SP;116;204.0;ARUJA;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
83308951;2015-01-26;Segunda;18:25:00;SP;116;216.0;GUARULHOS;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;3;2
83309075;2015-01-23;Sexta;20:50:00;SP;116;105.8;TAUBATE;Outras;Colisão com objeto móvel;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;4;2
83309076;2015-01-23;Sexta;23:00:00;SP;116;101.2;PINDAMONHANGABA;Outras;Colisão com objeto móvel;Sem Vítimas;Plena noite;Decrescente;Nublado;Dupla;Reta;Urbano;1;1
83309146;2015-01-23;Sexta;20:50:00;SP;116;105.8;TAUBATE;Outras;Colisão com objeto móvel;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
83309179;2015-01-11;Domingo;11:30:00;SP;116;196.0;ARUJA;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Simples;Reta;Urbano;1;1
83309189;2015-01-24;Sábado;00:30:00;SP;116;223.0;GUARULHOS;Outras;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
83309216;2015-01-27;Terça;10:50:00;SP;116;149.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;2;2
83309217;2015-01-23;Sexta;13:00:00;SP;116;221.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83309259;2015-01-19;Segunda;18:18:00;SP;116;149.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Simples;Reta;Urbano;2;2
83309274;2015-01-23;Sexta;18:40:00;SP;116;155.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83309331;2015-01-27;Terça;18:00:00;SP;116;157.4;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;3;2
83309347;2015-01-27;Terça;09:00:00;SP;116;130.1;CACAPAVA;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83309351;2015-01-27;Terça;18:10:00;SP;116;135.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Chuva;Dupla;Reta;Urbano;2;2
83309379;2015-01-23;Sexta;13:00:00;SP;116;138.8;SAO JOSE DOS CAMPOS;Defeito mecânico em veículo;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Rural;1;1
83309398;2015-01-27;Terça;10:00:00;SP;116;142.0;SAO JOSE DOS CAMPOS;Outras;Saída de Pista;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
83309439;2015-01-27;Terça;14:10:00;SP;116;225.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
83309496;2015-01-23;Sexta;18:30:00;SP;116;225.0;GUARULHOS;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Urbano;2;2
83309498;2015-01-07;Quarta;15:05:00;SP;116;213.0;GUARULHOS;Outras;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Urbano;2;1
83309563;2015-01-25;Domingo;05:50:00;SP;116;146.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83309565;2015-01-25;Domingo;01:00:00;SP;116;106.3;TAUBATE;Não guardar distância de segurança;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83309571;2015-01-28;Quarta;07:50:00;SP;116;106.0;TAUBATE;Outras;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;1;1
83309576;2015-01-28;Quarta;12:30:00;SP;116;146.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83309578;2015-01-27;Terça;13:28:00;SP;116;112.7;TAUBATE;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83309603;2015-01-28;Quarta;08:30:00;SP;116;113.0;TAUBATE;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;4;3
83309608;2015-01-25;Domingo;04:00:00;SP;116;109.6;TAUBATE;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
83309738;2015-01-28;Quarta;15:25:00;SP;116;213.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83309865;2015-01-24;Sábado;17:00:00;SP;116;222.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Simples;Reta;Urbano;2;2
83309888;2015-01-22;Quinta;17:30:00;SP;116;107.0;TAUBATE;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Chuva;Simples;Reta;Rural;3;3
83309950;2015-01-28;Quarta;17:25:00;SP;116;158.4;JACAREI;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83309957;2015-01-25;Domingo;19:15:00;SP;116;107.0;TAUBATE;Outras;Tombamento;Sem Vítimas;Anoitecer;Crescente;Chuva;Dupla;Reta;Urbano;1;1
83310015;2015-01-25;Domingo;18:10:00;SP;116;106.0;TAUBATE;Outras;Colisão traseira;Sem Vítimas;Anoitecer;Crescente;Chuva;Dupla;Reta;Urbano;3;3
83310063;2015-01-29;Quinta;10:45:00;SP;116;114.0;TAUBATE;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;4;2
83310110;2015-01-25;Domingo;01:20:00;SP;116;108.8;TAUBATE;Outras;Colisão com objeto fixo;Ignorado;Plena noite;Crescente;Nublado;Dupla;Reta;Urbano;1;1
83310140;2015-01-29;Quinta;15:00:00;SP;116;167.0;JACAREI;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Rural;2;2
83310218;2015-01-09;Sexta;11:26:00;SP;116;168.1;JACAREI;Defeito mecânico em veículo;Incêndio;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Rural;1;1
83310344;2015-01-27;Terça;18:40:00;SP;116;148.2;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
83310350;2015-01-22;Quinta;15:30:00;SP;116;182.0;GUARAREMA;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Rural;2;2
83310372;2015-01-30;Sexta;08:40:00;SP;116;147.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Rural;2;2
83310475;2015-01-30;Sexta;12:20:00;SP;116;222.0;GUARULHOS;Ingestão de álcool;Atropelamento de pessoa;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Urbano;2;1
83310583;2015-01-30;Sexta;03:45:00;SP;116;179.0;GUARAREMA;Velocidade incompatível;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Simples;Reta;Rural;3;2
83310706;2015-01-30;Sexta;21:50:00;SP;116;219.9;GUARULHOS;Outras;Colisão lateral;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
83310754;2015-01-30;Sexta;23:00:00;SP;116;219.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Chuva;Múltipla;Reta;Urbano;2;2
83311026;2015-01-31;Sábado;17:30:00;SP;116;121.3;CACAPAVA;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Rural;2;2
83311084;2015-01-31;Sábado;14:39:00;SP;116;107.0;TAUBATE;Falta de atenção;Colisão com objeto fixo;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Curva;Rural;4;1
83311155;2015-01-31;Sábado;17:00:00;SP;116;121.2;CACAPAVA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;Reta;Rural;2;2
83311179;2015-01-31;Sábado;22:30:00;SP;116;182.0;SANTA ISABEL;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Rural;3;3
83311273;2015-01-24;Sábado;14:30:00;SP;116;201.0;ARUJA;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Urbano;1;1
83311286;2015-01-24;Sábado;22:00:00;SP;116;218.8;GUARULHOS;Ingestão de álcool;Colisão Transversal;Sem Vítimas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
83311353;2015-02-01;Domingo;18:00:00;SP;116;219.0;GUARULHOS;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Múltipla;Curva;Urbano;2;1
83311437;2015-01-28;Quarta;06:30:00;SP;116;219.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Amanhecer;Decrescente;Ignorada;Múltipla;Reta;Urbano;4;4
83311606;2015-01-29;Quinta;07:30:00;SP;116;159.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;6;6
