id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;veiculos
83500979;2016-09-20;Terça;17:00:00;SP;116;219.0;GUARULHOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
83500994;2016-09-24;Sábado;12:30:00;SP;116;142.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Urbano;5;5
83501112;2016-09-24;Sábado;17:00:00;SP;116;220.0;GUARULHOS;Ingestão de álcool;Saída de Pista;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;1
83501173;2016-09-25;Domingo;01:25:00;SP;116;220.8;GUARULHOS;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
83501336;2016-09-25;Domingo;17:20:00;SP;116;147.0;SAO JOSE DOS CAMPOS;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Curva;Rural;1;1
83501364;2016-09-25;Domingo;10:00:00;SP;116;223.0;GUARULHOS;Outras;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83501374;2016-09-10;Sábado;23:00:00;SP;116;229.0;SAO PAULO;Falta de atenção;Queda de motocicleta / bicicleta / veículo;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
83501399;2016-09-16;Sexta;19:50:00;SP;116;221.0;GUARULHOS;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
83501446;2016-08-17;Quarta;22:00:00;SP;116;130.0;CACAPAVA;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Simples;Reta;Rural;1;1
83501532;2016-09-02;Sexta;16:30:00;SP;116;146.7;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;6;6
83501614;2016-09-22;Quinta;21:55:00;SP;116;146.8;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
83501668;2016-09-22;Quinta;08:00:00;SP;116;219.8;GUARULHOS;Não guardar distância de segurança;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Urbano;1;1
83501721;2016-09-24;Sábado;00:05:00;SP;116;107.3;TAUBATE;Outras;Tombamento;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
83501745;2016-09-24;Sábado;03:20:00;SP;116;130.0;CACAPAVA;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
83501785;2016-09-24;Sábado;01:15:00;SP;116;165.0;JACAREI;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Rural;1;1
83501795;2016-09-25;Domingo;01:40:00;SP;116;168.0;JACAREI;Animais na Pista;Atropelamento de animal;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Rural;1;1
83501808;2016-09-25;Domingo;01:32:00;SP;116;228.9;SAO PAULO;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;4;1
83501810;2016-09-24;Sábado;03:45:00;SP;116;218.0;GUARULHOS;Velocidade incompatível;Colisão com objeto fixo;Com Vítimas Fatais;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;5;1
83501866;2016-09-27;Terça;07:15:00;SP;116;210.0;GUARULHOS;Desobediência à sinalização;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83501899;2016-09-23;Sexta;08:30:00;SP;116;206.0;GUARULHOS;Velocidade incompatível;Saída de Pista;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
83502024;2016-09-28;Quarta;07:30:00;SP;116;139.6;SAO JOSE DOS CAMPOS;Dormindo;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;1;1
83502050;2016-02-15;Segunda;10:10:00;SP;116;120.0;CACAPAVA;Defeito mecânico em veículo;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;3;2
83502062;2016-09-25;Domingo;07:30:00;SP;116;153.0;SAO JOSE DOS CAMPOS;Falta de atenção;Saída de Pista;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;1;1
83502065;2016-09-23;Sexta;18:40:00;SP;116;150.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;3;2
83502097;2016-09-24;Sábado;19:00:00;SP;116;224.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;4;3
83502130;2016-09-28;Quarta;15:00:00;SP;116;228.6;SAO PAULO;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83502141;2016-09-28;Quarta;03:45:00;SP;116;159.9;JACAREI;Outras;Colisão com objeto móvel;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;1;1
83502187;2016-09-23;Sexta;17:40:00;SP;116;145.3;SAO JOSE DOS CAMPOS;Outras;Colisão lateral;Com Vítimas Feridas;Anoitecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83502223;2016-09-29;Quinta;01:10:00;SP;116;135.8;SAO JOSE DOS CAMPOS;Outras;Colisão com objeto fixo;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Rural;2;1
83502363;2016-09-29;Quinta;13:20:00;SP;116;150.2;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;2;2
83502453;2016-09-29;Quinta;21:30:00;SP;116;200.0;ARUJA;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Rural;2;2
83502520;2016-09-30;Sexta;02:50:00;SP;116;218.6;GUARULHOS;Outras;Derramamento de Carga;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
83502538;2016-09-28;Quarta;13:15:00;SP;116;152.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Rural;3;2
83502550;2016-09-29;Quinta;12:00:00;SP;116;147.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;2;2
83502614;2016-09-24;Sábado;08:30:00;SP;116;146.2;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83502615;2016-09-30;Sexta;11:00:00;SP;116;226.0;GUARULHOS;Defeito mecânico em veículo;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83502720;2016-09-30;Sexta;18:40:00;SP;116;140.5;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Dupla;Reta;Urbano;4;4
83502755;2016-09-30;Sexta;23:40:00;SP;116;220.1;GUARULHOS;Outras;Colisão lateral;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
83502760;2016-09-06;Terça;18:00:00;SP;116;216.0;GUARULHOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Anoitecer;Crescente;Ignorada;Múltipla;Reta;Urbano;2;2
83502845;2016-09-28;Quarta;16:00:00;SP;116;227.0;GUARULHOS;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
83502879;2016-09-29;Quinta;06:20:00;SP;116;209.3;GUARULHOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Amanhecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;3;2
83502884;2016-10-01;Sábado;10:20:00;SP;116;199.0;ARUJA;Outras;Atropelamento de pessoa;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Rural;4;3
83502885;2016-09-22;Quinta;19:20:00;SP;116;212.0;GUARULHOS;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;1;1
83502954;2016-09-27;Terça;22:30:00;SP;116;146.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83503023;2016-10-01;Sábado;17:00:00;SP;116;219.0;GUARULHOS;Ingestão de álcool;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;1;1
83503155;2016-10-02;Domingo;05:05:00;SP;116;219.0;GUARULHOS;Outras;Atropelamento de pessoa;Com Vítimas Feridas;Amanhecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;1
83503156;2016-10-01;Sábado;22:15:00;SP;116;224.0;GUARULHOS;Ingestão de álcool;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83503159;2016-10-02;Domingo;05:55:00;SP;116;130.3;CACAPAVA;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Amanhecer;Decrescente;Nublado;Simples;Curva;Urbano;2;1
83503201;2016-09-29;Quinta;01:15:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Dormindo;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83503206;2016-10-02;Domingo;10:00:00;SP;116;205.0;ARUJA;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83503215;2016-09-28;Quarta;09:30:00;SP;116;224.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;3;3
83503315;2016-10-02;Domingo;15:15:00;SP;116;111.0;TAUBATE;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83503361;2016-09-30;Sexta;09:20:00;SP;116;225.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;2;2
83503537;2016-09-26;Segunda;04:10:00;SP;116;183.0;SANTA ISABEL;Ultrapassagem indevida;Capotamento;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Rural;1;1
83503541;2016-09-30;Sexta;06:25:00;SP;116;156.0;SAO JOSE DOS CAMPOS;Falta de atenção;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;1;1
83503844;2016-10-02;Domingo;23:20:00;SP;116;224.0;GUARULHOS;Ingestão de álcool;Saída de Pista;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;3;2
83503871;2016-10-03;Segunda;17:30:00;SP;116;102.6;PINDAMONHANGABA;Velocidade incompatível;Tombamento;Sem Vítimas;Anoitecer;Crescente;Chuva;Dupla;Reta;Urbano;1;1
83503879;2016-09-29;Quinta;19:45:00;SP;116;227.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Nublado;Simples;Reta;Urbano;2;2
83503938;2016-10-03;Segunda;20:30:00;SP;116;225.0;GUARULHOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Plena noite;Crescente;Chuva;Múltipla;Reta;Urbano;7;2
83504023;2016-10-03;Segunda;23:50:00;SP;116;228.6;SAO PAULO;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Chuva;Múltipla;Reta;Urbano;2;2
83504288;2016-09-30;Sexta;19:30:00;SP;116;222.0;GUARULHOS;Velocidade incompatível;Capotamento;Com Vítimas Feridas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;3;3
83504426;2016-10-02;Domingo;02:00:00;SP;116;201.0;ARUJA;Dormindo;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Urbano;3;2
83504477;2016-10-05;Quarta;17:30:00;SP;116;109.2;TAUBATE;Falta de atenção;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;5;2
83504508;2016-10-05;Quarta;18:40:00;SP;116;156.0;SAO JOSE DOS CAMPOS;Outras;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83504664;2016-10-06;Quinta;06:30:00;SP;116;152.8;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;3;2
83504733;2016-09-29;Quinta;06:39:00;SP;116;208.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83504763;2016-10-03;Segunda;13:15:00;SP;116;228.0;SAO PAULO;Ingestão de álcool;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Nublado;Simples;Reta;Urbano;1;1
83504822;2016-10-06;Quinta;08:10:00;SP;116;222.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;3;3
83504824;2016-10-06;Quinta;16:25:00;SP;116;209.0;GUARULHOS;Outras;Saída de Pista;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;1
83504833;2016-10-06;Quinta;20:00:00;SP;116;158.0;JACAREI;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Dupla;Reta;Urbano;1;1
83504843;2016-10-06;Quinta;20:15:00;SP;116;228.0;GUARULHOS;Ultrapassagem indevida;Colisão lateral;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;3;2
83504848;2016-10-06;Quinta;13:10:00;SP;116;210.0;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;2;2
83504864;2016-10-06;Quinta;19:15:00;SP;116;157.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Chuva;Múltipla;Reta;Rural;3;3
83504924;2016-10-06;Quinta;21:00:00;SP;116;213.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83504963;2016-10-07;Sexta;08:35:00;SP;116;168.4;JACAREI;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Rural;2;2
83505035;2016-10-03;Segunda;12:00:00;SP;116;190.0;SANTA ISABEL;Outras;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Rural;1;1
83505097;2016-10-04;Terça;20:00:00;SP;116;172.0;JACAREI;Outras;Capotamento;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Rural;1;1
83505119;2016-10-07;Sexta;14:28:00;SP;116;220.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83505146;2016-10-06;Quinta;21:40:00;SP;116;213.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83505207;2016-10-08;Sábado;01:02:00;SP;116;215.0;GUARULHOS;Ingestão de álcool;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Nublado;Dupla;Reta;Urbano;1;1
83505211;2016-10-07;Sexta;19:20:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão lateral;Com Vítimas Fatais;Plena noite;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
83505214;2016-10-08;Sábado;01:45:00;SP;116;150.0;SAO JOSE DOS CAMPOS;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Dupla;Reta;Urbano;1;1
83505355;2016-10-05;Quarta;05:15:00;SP;116;212.0;GUARULHOS;Ingestão de álcool;Atropelamento de pessoa;Com Vítimas Feridas;Amanhecer;Decrescente;Nublado;Múltipla;Reta;Urbano;2;1
83505402;2016-10-08;Sábado;09:35:00;SP;116;115.3;TAUBATE;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;3;3
83505487;2016-10-08;Sábado;11:00:00;SP;116;123.7;TAUBATE;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Rural;3;3
83505552;2016-10-08;Sábado;20:33:00;SP;116;102.4;PINDAMONHANGABA;Outras;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83505615;2016-10-08;Sábado;20:09:00;SP;116;101.4;PINDAMONHANGABA;Defeito mecânico em veículo;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Rural;3;2
83505624;2016-10-08;Sábado;09:00:00;SP;116;112.8;TAUBATE;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;9;3
83505675;2016-10-09;Domingo;09:10:00;SP;116;147.4;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;4;3
83505720;2016-10-09;Domingo;13:10:00;SP;116;219.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83505725;2016-10-06;Quinta;16:30:00;SP;116;212.2;GUARULHOS;Outras;Derramamento de Carga;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;3;3
83505745;2016-10-07;Sexta;17:40:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Rural;2;2
83505761;2016-10-06;Quinta;18:10:00;SP;116;153.3;SAO JOSE DOS CAMPOS;Outras;Colisão lateral;Sem Vítimas;Anoitecer;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
83505772;2016-10-08;Sábado;04:00:00;SP;116;147.0;SAO JOSE DOS CAMPOS;Outras;Colisão com bicicleta;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Dupla;Reta;Rural;2;2
83505777;2016-10-09;Domingo;17:00:00;SP;116;158.0;JACAREI;Defeito mecânico em veículo;Colisão Transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;3;2
83505785;2016-10-09;Domingo;17:00:00;SP;116;124.0;CACAPAVA;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Rural;7;5
83505857;2016-10-09;Domingo;19:45:00;SP;116;125.2;CACAPAVA;Defeito mecânico em veículo;Colisão com objeto móvel;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;3;3
83505858;2016-10-09;Domingo;18:40:00;SP;116;186.0;SANTA ISABEL;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Rural;5;4
83505876;2016-10-08;Sábado;04:40:00;SP;116;221.0;GUARULHOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;2
83505882;2016-10-09;Domingo;21:53:00;SP;116;227.0;SAO PAULO;Ingestão de álcool;Capotamento;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
83506053;2016-08-31;Quarta;10:40:00;SP;116;210.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Chuva;Simples;Reta;Urbano;2;2
83506057;2016-10-06;Quinta;18:30:00;SP;116;225.0;SAO PAULO;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
83506086;2016-08-15;Segunda;15:20:00;SP;116;220.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
83506088;2016-10-07;Sexta;04:40:00;SP;116;216.0;GUARULHOS;Dormindo;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;3;2
83506242;2016-10-10;Segunda;22:00:00;SP;116;182.0;SANTA ISABEL;Outras;Colisão lateral;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Rural;4;2
83506288;2016-10-11;Terça;11:00:00;SP;116;219.8;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;2;2
83506338;2016-10-10;Segunda;08:00:00;SP;116;144.0;SAO JOSE DOS CAMPOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83506341;2016-10-05;Quarta;03:30:00;SP;116;216.0;GUARULHOS;Falta de atenção;Colisão frontal;Com Vítimas Feridas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;3;2
83506359;2016-10-11;Terça;08:30:00;SP;116;167.1;JACAREI;Dormindo;Colisão com objeto fixo;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Rural;21;1
83506388;2016-10-11;Terça;08:45:00;SP;116;147.0;SAO JOSE DOS CAMPOS;Velocidade incompatível;Colisão traseira;Com Vítimas Fatais;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;3;2
83506480;2016-10-12;Quarta;04:20:00;SP;116;226.0;GUARULHOS;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Plena noite;Crescente;Nublado;Simples;Reta;Urbano;1;1
83506553;2016-10-10;Segunda;02:40:00;SP;116;107.6;TAUBATE;Dormindo;Tombamento;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Dupla;Reta;Urbano;2;1
83506621;2016-10-08;Sábado;07:30:00;SP;116;198.0;ARUJA;Outras;Atropelamento de pessoa;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Rural;2;1
83506635;2016-10-12;Quarta;17:00:00;SP;116;148.3;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Simples;Reta;Urbano;3;3
83506802;2016-10-07;Sexta;16:40:00;SP;116;144.4;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Rural;3;3
83506814;2016-10-12;Quarta;19:25:00;SP;116;216.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
83506839;2016-10-07;Sexta;17:40:00;SP;116;144.0;SAO JOSE DOS CAMPOS;Ultrapassagem indevida;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Anoitecer;Crescente;Ceu Claro;Dupla;Reta;Rural;2;2
83506886;2016-10-09;Domingo;22:45:00;SP;116;173.2;JACAREI;Outras;Tombamento;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Rural;1;1
83506899;2016-08-25;Quinta;05:45:00;SP;116;225.0;GUARULHOS;Desobediência à sinalização;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;4;4
83506971;2016-10-13;Quinta;17:00:00;SP;116;191.0;SANTA ISABEL;Outras;Saída de Pista;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Curva;Rural;1;1
83506983;2016-10-13;Quinta;19:40:00;SP;116;227.0;GUARULHOS;Outras;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Chuva;Múltipla;Reta;Urbano;3;2
83507327;2016-10-14;Sexta;10:30:00;SP;116;219.3;GUARULHOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;2
83507352;2016-10-14;Sexta;13:00:00;SP;116;219.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
83507470;2016-10-15;Sábado;02:00:00;SP;116;190.7;SANTA ISABEL;Dormindo;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Chuva;Dupla;Reta;Rural;1;1
83507536;2016-10-15;Sábado;07:42:00;SP;116;219.8;GUARULHOS;Falta de atenção;Colisão com objeto fixo;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
83507545;2016-10-11;Terça;19:20:00;SP;116;99.0;PINDAMONHANGABA;Velocidade incompatível;Colisão Transversal;Com Vítimas Feridas;Plena noite;Crescente;Nublado;Dupla;Reta;Rural;2;2
83507593;2016-10-11;Terça;10:20:00;SP;116;140.1;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;3;3
83507627;2016-10-15;Sábado;15:40:00;SP;116;145.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;2;2
83507629;2016-10-15;Sábado;15:40:00;SP;116;208.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;2;2
83507774;2016-10-12;Quarta;19:05:00;SP;116;216.0;GUARULHOS;Outras;Atropelamento de pessoa;Com Vítimas Fatais;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;1
83507803;2016-10-15;Sábado;15:15:00;SP;116;208.3;GUARULHOS;Falta de atenção;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Urbano;2;1
